XYDATA, head_y_rot_accel
0.068863 -18.149224
0.068913 -18.637335
0.068963 -19.113494
0.069013 -19.577846
0.069063 -20.011419
0.069113 -20.413294
0.069163 -20.794266
0.069213 -21.163875
0.069263 -21.530604
0.069313 -21.902506
0.069363 -22.287768
0.069413 -22.694048
0.069463 -23.12758
0.069513 -23.597318
0.069563 -24.107842
0.069613 -24.659771
0.069663 -25.258272
0.069713 -25.906947
0.069763 -26.606542
0.069813 -27.355233
0.069863 -28.14858
0.069913 -28.981464
0.069963 -29.845159
0.070013 -30.733663
0.070063 -31.656379
0.070113 -32.596706
0.070163 -33.536296
0.070213 -34.462745
0.070263 -35.367054
0.070313 -36.249173
0.070363 -37.098381
0.070413 -37.901903
0.070463 -38.647158
0.070513 -39.34124
0.070563 -39.974845
0.070613 -40.575158
0.070663 -41.167649
0.070713 -41.767998
0.070763 -42.386888
0.070813 -43.031872
0.070863 -43.708
0.070913 -44.419124
0.070963 -45.169576
0.071013 -45.96072
0.071063 -46.771227
0.071113 -47.588203
0.071163 -48.41074
0.071213 -49.239077
0.071263 -50.075209
0.071313 -50.921265
0.071363 -51.779513
0.071413 -52.643397
0.071463 -53.517436
0.071513 -54.406991
0.071563 -55.321771
0.071613 -56.277444
0.071663 -57.284173
0.071713 -58.347733
0.071763 -59.470424
0.071813 -60.652242
0.071863 -61.891625
0.071913 -63.186505
0.071963 -64.533056
0.072013 -65.929057
0.072063 -67.364964
0.072113 -68.823929
0.072163 -70.291141
0.072213 -71.755528
0.072263 -73.206787
0.072313 -74.635425
0.072363 -76.036542
0.072413 -77.407875
0.072463 -78.746901
0.072513 -80.051327
0.072563 -81.337044
0.072613 -82.606002
0.072663 -83.849388
0.072713 -85.063399
0.072763 -86.249755
0.072813 -87.408495
0.072863 -88.535053
0.072913 -89.622272
0.072963 -90.658352
0.073013 -91.643193
0.073063 -92.574344
0.073113 -93.47287
0.073163 -94.362618
0.073213 -95.258358
0.073263 -96.165305
0.073313 -97.079581
0.073363 -97.986283
0.073413 -98.869734
0.073463 -99.720597
0.073513 -100.535937
0.073563 -101.298886
0.073613 -102.02127
0.073663 -102.727933
0.073713 -103.445591
0.073763 -104.200453
0.073813 -105.016304
0.073863 -105.913889
0.073913 -106.912739
0.073963 -108.026492
0.074013 -109.260674
0.074063 -110.601539
0.074113 -112.050507
0.074163 -113.609582
0.074213 -115.275542
0.074263 -117.039668
0.074313 -118.889294
0.074363 -120.81704
0.074413 -122.806388
0.074463 -124.838035
0.074513 -126.897473
0.074563 -128.978384
0.074613 -131.05211
0.074663 -133.094425
0.074713 -135.093603
0.074763 -137.040566
0.074813 -138.92581
0.074863 -140.741508
0.074913 -142.479402
0.074963 -144.1291
0.075013 -145.679179
0.075063 -147.127304
0.075113 -148.484534
0.075163 -149.751451
0.075213 -150.933249
0.075263 -152.048885
0.075313 -153.120172
0.075363 -154.180858
0.075413 -155.240194
0.075463 -156.313077
0.075513 -157.420985
0.075563 -158.566473
0.075613 -159.767258
0.075663 -161.077354
0.075713 -162.518951
0.075763 -164.080354
0.075813 -165.751268
0.075863 -167.51749
0.075913 -169.354441
0.075963 -171.25102
0.076013 -173.196392
0.076063 -175.18854
0.076113 -177.235514
0.076163 -179.354458
0.076213 -181.585993
0.076263 -183.971039
0.076313 -186.540023
0.076363 -189.309327
0.076413 -192.284378
0.076463 -195.461651
0.076513 -198.81388
0.076563 -202.266967
0.076613 -205.788877
0.076663 -209.323297
0.076713 -212.791633
0.076763 -216.095937
0.076813 -219.137668
0.076863 -221.840951
0.076913 -224.166108
0.076963 -226.094223
0.077013 -227.649209
0.077063 -228.879161
0.077113 -229.862558
0.077163 -230.708501
0.077213 -231.56119
0.077263 -232.538646
0.077313 -233.750535
0.077363 -235.285158
0.077413 -237.203682
0.077463 -239.568479
0.077513 -242.404079
0.077563 -245.685791
0.077613 -249.350257
0.077663 -253.307946
0.077713 -257.462768
0.077763 -261.719251
0.077813 -265.978528
0.077863 -270.15915
0.077913 -274.217389
0.077963 -278.157028
0.078013 -282.018136
0.078063 -285.879782
0.078113 -289.831424
0.078163 -293.95139
0.078213 -298.287289
0.078263 -302.857014
0.078313 -307.638674
0.078363 -312.59055
0.078413 -317.627969
0.078463 -322.634866
0.078513 -327.488831
0.078563 -332.063247
0.078613 -336.281292
0.078663 -340.113782
0.078713 -343.552441
0.078763 -346.637117
0.078813 -349.46049
0.078863 -352.129816
0.078913 -354.781787
0.078963 -357.570843
0.079013 -360.677409
0.079063 -364.234031
0.079113 -368.377522
0.079163 -373.185353
0.079213 -378.627435
0.079263 -384.63169
0.079313 -391.079756
0.079363 -397.801333
0.079413 -404.589939
0.079463 -411.242524
0.079513 -417.597542
0.079563 -423.559605
0.079613 -429.083718
0.079663 -434.186377
0.079713 -438.972967
0.079763 -443.714962
0.079813 -448.523804
0.079863 -453.477896
0.079913 -458.663767
0.079963 -464.096129
0.080013 -469.73947
0.080063 -475.514497
0.080113 -481.273654
0.080163 -486.865297
0.080213 -492.16036
0.080263 -497.084401
0.080313 -501.623742
0.080363 -505.871569
0.080413 -509.979175
0.080463 -514.14816
0.080513 -518.645447
0.080563 -523.698116
0.080613 -529.479766
0.080663 -536.102472
0.080713 -543.571951
0.080763 -551.814383
0.080813 -560.652263
0.080863 -569.785049
0.080913 -578.918684
0.080963 -587.724341
0.081013 -595.255145
0.081063 -602.534521
0.081113 -609.331477
0.081163 -615.579619
0.081213 -621.385562
0.081263 -626.944331
0.081313 -632.547216
0.081363 -638.490624
0.081413 -645.015375
0.081463 -653.855199
0.081513 -666.602186
0.081563 -680.951731
0.081613 -695.33158
0.081663 -708.62123
0.081713 -720.206765
0.081763 -729.860118
0.081813 -737.818817
0.081863 -743.530322
0.081913 -750.088956
0.081963 -758.181394
0.082013 -768.280607
0.082063 -780.720542
0.082113 -795.363387
0.082163 -811.704079
0.082213 -828.894057
0.082263 -844.952541
0.082313 -860.456943
0.082363 -874.409659
0.082413 -886.475872
0.082463 -896.834787
0.082513 -906.269563
0.082563 -915.922224
0.082613 -927.085788
0.082663 -940.819315
0.082713 -957.564316
0.082763 -977.250496
0.082813 -997.948761
0.082863 -1021.432247
0.082913 -1047.206676
0.082963 -1071.821053
0.083013 -1092.597633
0.083063 -1108.800396
0.083113 -1120.001296
0.083163 -1127.971379
0.083213 -1135.944264
0.083263 -1147.226099
0.083313 -1163.684506
0.083363 -1185.739418
0.083413 -1212.376322
0.083463 -1242.085181
0.083513 -1272.399293
0.083563 -1301.294054
0.083613 -1327.351702
0.083663 -1350.080784
0.083713 -1370.135131
0.083763 -1389.034831
0.083813 -1407.288423
0.083863 -1428.928765
0.083913 -1454.057785
0.083963 -1482.304144
0.084013 -1512.132945
0.084063 -1540.353161
0.084113 -1567.933979
0.084163 -1594.337812
0.084213 -1619.055609
0.084263 -1643.690046
0.084313 -1670.463875
0.084363 -1701.660415
0.084413 -1737.931652
0.084463 -1779.445204
0.084513 -1828.304343
0.084563 -1881.018785
0.084613 -1933.731103
0.084663 -1983.459789
0.084713 -2029.969213
0.084763 -2071.815276
0.084813 -2110.733467
0.084863 -2150.379001
0.084913 -2193.386771
0.084963 -2241.389841
0.085013 -2297.048968
0.085063 -2361.945536
0.085113 -2426.960247
0.085163 -2488.819331
0.085213 -2543.821901
0.085263 -2591.963835
0.085313 -2636.579362
0.085363 -2682.648015
0.085413 -2734.824175
0.085463 -2795.435333
0.085513 -2865.012696
0.085563 -2938.966375
0.085613 -3011.486316
0.085663 -3080.857092
0.085713 -3144.477279
0.085763 -3204.109312
0.085813 -3262.593546
0.085863 -3323.087703
0.085913 -3385.75296
0.085963 -3451.298006
0.086013 -3520.014277
0.086063 -3593.277009
0.086113 -3673.62449
0.086163 -3753.813119
0.086213 -3828.471302
0.086263 -3895.147623
0.086313 -3953.737298
0.086363 -4005.272527
0.086413 -4056.50097
0.086463 -4109.058619
0.086513 -4166.406224
0.086563 -4225.356158
0.086613 -4285.864648
0.086663 -4339.530181
0.086713 -4388.117673
0.086763 -4429.645044
0.086813 -4471.784087
0.086863 -4513.801047
0.086913 -4556.787587
0.086963 -4601.66017
0.087013 -4649.27492
0.087063 -4699.442781
0.087113 -4750.598744
0.087163 -4800.995833
0.087213 -4849.490813
0.087263 -4896.249012
0.087313 -4941.453067
0.087363 -4986.598947
0.087413 -5032.524152
0.087463 -5075.886907
0.087513 -5116.988147
0.087563 -5155.715232
0.087613 -5191.591105
0.087663 -5224.291302
0.087713 -5251.397727
0.087763 -5275.601459
0.087813 -5295.939184
0.087863 -5308.887298
0.087913 -5318.795061
0.087963 -5324.619015
0.088013 -5325.664985
0.088063 -5321.483927
0.088113 -5312.143399
0.088163 -5298.170463
0.088213 -5280.329163
0.088263 -5259.555539
0.088313 -5236.159622
0.088363 -5209.881534
0.088413 -5180.764905
0.088463 -5149.114594
0.088513 -5114.846499
0.088563 -5081.7395
0.088613 -5045.753989
0.088663 -5010.127378
0.088713 -4970.625063
0.088763 -4926.758581
0.088813 -4878.705495
0.088863 -4827.452417
0.088913 -4772.57513
0.088963 -4713.866077
0.089013 -4653.57274
0.089063 -4590.943788
0.089113 -4524.912799
0.089163 -4452.440851
0.089213 -4380.130656
0.089263 -4309.198123
0.089313 -4236.119951
0.089363 -4165.178987
0.089413 -4096.136992
0.089463 -4029.868417
0.089513 -3966.012296
0.089563 -3902.63782
0.089613 -3842.141691
0.089663 -3788.482626
0.089713 -3734.403806
0.089763 -3682.967211
0.089813 -3631.753904
0.089863 -3582.046914
0.089913 -3535.193924
0.089963 -3489.897411
0.090013 -3445.964262
0.090063 -3400.989115
0.090113 -3357.707205
0.090163 -3313.256116
0.090213 -3268.825112
0.090263 -3224.974369
0.090313 -3181.077856
0.090363 -3134.593637
0.090413 -3086.784513
0.090463 -3036.663542
0.090513 -2983.911302
0.090563 -2927.720734
0.090613 -2867.680989
0.090663 -2807.210958
0.090713 -2747.144524
0.090763 -2687.615652
0.090813 -2630.941322
0.090863 -2580.810248
0.090913 -2531.14611
0.090963 -2478.198342
0.091013 -2422.08963
0.091063 -2362.80856
0.091113 -2303.682806
0.091163 -2249.492992
0.091213 -2200.948584
0.091263 -2164.081197
0.091313 -2136.975046
0.091363 -2114.613682
0.091413 -2097.329819
0.091463 -2079.389165
0.091513 -2061.164018
0.091563 -2043.599748
0.091613 -2027.367722
0.091663 -2013.588062
0.091713 -2000.740174
0.091763 -1984.89009
0.091813 -1965.677928
0.091863 -1935.555586
0.091913 -1899.168925
0.091963 -1854.072131
0.092013 -1799.46972
0.092063 -1740.39599
0.092113 -1675.310344
0.092163 -1607.392628
0.092213 -1542.264457
0.092263 -1484.813307
0.092313 -1441.751726
0.092363 -1413.215354
0.092413 -1395.794633
0.092463 -1387.165427
0.092513 -1384.623132
0.092563 -1384.541605
0.092613 -1380.78529
0.092663 -1369.48968
0.092713 -1349.481903
0.092763 -1325.073016
0.092813 -1291.979661
0.092863 -1277.830888
0.092913 -1282.602164
0.092963 -1321.161298
0.093013 -1392.532251
0.093063 -1477.140335
0.093113 -1559.533394
0.093163 -1621.217323
0.093213 -1647.73095
0.093263 -1635.545936
0.093313 -1583.527953
0.093363 -1501.789522
0.093413 -1407.70331
0.093463 -1317.865405
0.093513 -1244.174463
0.093563 -1202.552657
0.093613 -1184.22075
0.093663 -1194.176001
0.093713 -1201.494578
0.093763 -1213.504635
0.093813 -1205.538443
0.093863 -1176.408036
0.093913 -1132.601113
0.093963 -1088.544637
0.094013 -1052.142937
0.094063 -1024.693725
0.094113 -1009.942551
0.094163 -1008.829146
0.094213 -1018.5552
0.094263 -1028.770727
0.094313 -1019.293022
0.094363 -981.910492
0.094413 -938.186512
0.094463 -884.040883
0.094513 -847.562612
0.094563 -862.118423
0.094613 -925.839303
0.094663 -1042.875838
0.094713 -1175.169686
0.094763 -1287.133893
0.094813 -1359.043347
0.094863 -1374.645713
0.094913 -1328.249888
0.094963 -1232.237357
0.095013 -1109.45877
0.095063 -996.888187
0.095113 -901.822018
0.095163 -842.121356
0.095213 -816.086596
0.095263 -822.749395
0.095313 -852.35956
0.095363 -903.627859
0.095413 -932.149718
0.095463 -921.761761
0.095513 -866.207914
0.095563 -796.094367
0.095613 -737.86951
0.095663 -705.004946
0.095713 -698.782559
0.095763 -720.111474
0.095813 -762.403418
0.095863 -811.006912
0.095913 -844.936692
0.095963 -844.488035
0.096013 -809.359202
0.096063 -719.195466
0.096113 -597.744717
0.096163 -470.54143
0.096213 -395.220931
0.096263 -384.52674
0.096313 -437.550597
0.096363 -577.961351
0.096413 -732.292474
0.096463 -872.087058
0.096513 -959.192462
0.096563 -974.520236
0.096613 -924.61996
0.096663 -833.902901
0.096713 -737.289582
0.096763 -656.891265
0.096813 -604.028319
0.096863 -585.594426
0.096913 -615.497995
0.096963 -695.125119
0.097013 -783.737072
0.097063 -864.401377
0.097113 -919.974625
0.097163 -934.309303
0.097213 -894.672023
0.097263 -790.100495
0.097313 -662.785365
0.097363 -536.667216
0.097413 -458.83143
0.097463 -413.45186
0.097513 -414.004136
0.097563 -455.27054
0.097613 -554.417772
0.097663 -672.412738
0.097713 -746.080928
0.097763 -780.096206
0.097813 -766.662872
0.097863 -680.579388
0.097913 -562.155299
0.097963 -473.826664
0.098013 -416.137999
0.098063 -399.058113
0.098113 -419.566034
0.098163 -467.104238
0.098213 -526.414181
0.098263 -579.658358
0.098313 -610.229323
0.098363 -608.806432
0.098413 -571.718229
0.098463 -525.090566
0.098513 -463.468179
0.098563 -407.789193
0.098613 -365.637825
0.098663 -341.80548
0.098713 -336.695506
0.098763 -347.665457
0.098813 -388.644166
0.098863 -487.412013
0.098913 -638.129789
0.098963 -808.285375
0.099013 -968.446291
0.099063 -1073.042898
0.099113 -1096.117739
0.099163 -1024.281246
0.099213 -845.994361
0.099263 -581.203392
0.099313 -352.887848
0.099363 -224.600755
0.099413 -174.44048
0.099463 -171.395021
0.099513 -229.344003
0.099563 -341.881223
0.099613 -529.178711
0.099663 -709.395767
0.099713 -817.655721
0.099763 -871.39183
0.099813 -833.612589
0.099863 -656.535512
0.099913 -432.331096
0.099963 -255.756435
0.100013 -156.367106
0.100063 -116.877511
0.100113 -114.358877
0.100163 -162.677641
0.100213 -276.970658
0.100263 -422.384815
0.100313 -544.920992
0.100363 -617.225678
0.100413 -645.556374
0.100463 -599.391603
0.100513 -494.553197
0.100563 -350.362108
0.100613 -220.023897
0.100663 -114.956915
0.100713 -24.947024
0.100763 41.715178
0.100813 69.344763
0.100863 51.258374
0.100913 -18.081019
0.100963 -155.205086
0.101013 -367.994483
0.101063 -657.909341
0.101113 -948.925686
0.101163 -1162.708605
0.101213 -1188.127263
0.101263 -1085.692207
0.101313 -816.402322
0.101363 -458.739187
0.101413 -162.834552
0.101463 58.873678
0.101513 185.020204
0.101563 183.079514
0.101613 67.808786
0.101663 -194.208584
0.101713 -533.336161
0.101763 -824.24307
0.101813 -996.85136
0.101863 -1062.134693
0.101913 -991.621171
0.101963 -752.848955
0.102013 -479.729038
0.102063 -267.063163
0.102113 -154.698943
0.102163 -101.837841
0.102213 -90.343883
0.102263 -137.673866
0.102313 -250.138842
0.102363 -374.967925
0.102413 -471.075207
0.102463 -506.369657
0.102513 -475.042348
0.102563 -381.025074
0.102613 -186.253495
0.102663 2.182259
0.102713 136.124678
0.102763 192.5492
0.102813 186.88863
0.102863 125.724997
0.102913 14.390513
0.102963 -134.255418
0.103013 -286.245022
0.103063 -436.09263
0.103113 -554.332357
0.103163 -613.462506
0.103213 -631.651904
0.103263 -615.702379
0.103313 -556.556744
0.103363 -449.304378
0.103413 -302.153128
0.103463 -93.07411
0.103513 75.428518
0.103563 128.070793
0.103613 92.166657
0.103663 -27.961773
0.103713 -309.062344
0.103763 -659.838163
0.103813 -913.145605
0.103863 -1120.499453
0.103913 -1221.005561
0.103963 -1141.982223
0.104013 -875.367873
0.104063 -579.328651
0.104113 -335.953797
0.104163 -171.55336
0.104213 -78.447251
0.104263 -27.122347
0.104313 23.401097
0.104363 52.5561
0.104413 48.977603
0.104463 23.016601
0.104513 -8.938229
0.104563 -41.03239
0.104613 -80.570862
0.104663 -117.733184
0.104713 -151.883422
0.104763 -194.379947
0.104813 -275.434326
0.104863 -372.166649
0.104913 -439.838508
0.104963 -457.183254
0.105013 -422.264675
0.105063 -322.317738
0.105113 -176.724475
0.105163 -66.15005
0.105213 -13.392079
0.105263 3.832959
0.105313 -15.985233
0.105363 -88.576626
0.105413 -166.225679
0.105463 -233.038601
0.105513 -258.421954
0.105563 -257.121755
0.105613 -236.352375
0.105663 -201.705733
0.105713 -160.49195
0.105763 -111.467242
0.105813 -61.759544
0.105863 -18.257025
0.105913 9.922757
0.105963 22.872254
0.106013 9.552861
0.106063 -37.924887
0.106113 -110.95458
0.106163 -196.285987
0.106213 -268.9018
0.106263 -328.910122
0.106313 -374.970265
0.106363 -401.653762
0.106413 -410.163517
0.106463 -398.618605
0.106513 -366.130555
0.106563 -302.300361
0.106613 -236.908946
0.106663 -181.299169
0.106713 -143.275879
0.106763 -124.058815
0.106813 -123.066492
0.106863 -138.461865
0.106913 -168.098838
0.106963 -205.8154
0.107013 -242.403151
0.107063 -278.423197
0.107113 -309.260964
0.107163 -330.861838
0.107213 -340.825151
0.107263 -328.448216
0.107313 -320.057303
0.107363 -323.944823
0.107413 -350.37199
0.107463 -395.517023
0.107513 -458.017607
0.107563 -553.743992
0.107613 -637.719153
0.107663 -696.586331
0.107713 -732.082386
0.107763 -734.730504
0.107813 -682.922509
0.107863 -581.460423
0.107913 -450.897001
0.107963 -324.348723
0.108013 -210.677759
0.108063 -127.619555
0.108113 -72.765482
0.108163 -41.1829
0.108213 -26.148822
0.108263 -31.43239
0.108313 -55.736596
0.108363 -101.518057
0.108413 -175.501136
0.108463 -259.536476
0.108513 -342.451245
0.108563 -419.562875
0.108613 -485.913453
0.108663 -529.32802
0.108713 -543.273916
0.108763 -523.339068
0.108813 -454.981994
0.108863 -361.395826
0.108913 -270.467256
0.108963 -210.203686
0.109013 -175.078607
0.109063 -157.953592
0.109113 -157.133224
0.109163 -171.611639
0.109213 -198.543746
0.109263 -225.773916
0.109313 -253.423748
0.109363 -270.320548
0.109413 -263.67055
0.109463 -236.714512
0.109513 -188.025563
0.109563 -140.751674
0.109613 -121.980536
0.109663 -128.675113
0.109713 -155.808687
0.109763 -187.667683
0.109813 -207.920421
0.109863 -216.47512
0.109913 -207.949741
0.109963 -185.240787
0.110013 -153.937985
0.110063 -108.18311
0.110113 -73.842565
0.110163 -57.105333
0.110213 -52.013992
0.110263 -57.438632
0.110313 -78.322074
0.110363 -115.746113
0.110413 -173.119131
0.110463 -267.130565
0.110513 -399.708631
0.110563 -531.932652
0.110613 -633.373034
0.110663 -697.05956
0.110713 -726.698477
0.110763 -721.284015
0.110813 -675.078634
0.110863 -605.92827
0.110913 -532.238763
0.110963 -467.13068
0.111013 -413.224155
0.111063 -375.415701
0.111113 -357.305128
0.111163 -353.065721
0.111213 -359.764811
0.111263 -372.385374
0.111313 -384.09483
0.111363 -389.367828
0.111413 -382.509926
0.111463 -361.293708
0.111513 -326.127372
0.111563 -277.195745
0.111613 -222.202197
0.111663 -168.555219
0.111713 -120.754962
0.111763 -81.089819
0.111813 -47.919775
0.111863 -21.796391
0.111913 -3.275595
0.111963 8.803306
0.112013 17.851171
0.112063 29.362409
0.112113 50.283399
0.112163 85.669952
0.112213 137.550855
0.112263 205.447797
0.112313 281.93755
0.112363 351.773372
0.112413 399.554074
0.112463 414.44971
0.112513 392.987159
0.112563 341.70582
0.112613 272.105871
0.112663 196.442943
0.112713 126.002665
0.112763 70.248664
0.112813 35.283764
0.112863 23.356299
0.112913 33.672474
0.112963 63.685194
0.113013 109.478451
0.113063 165.239929
0.113113 227.872326
0.113163 289.285836
0.113213 345.543581
0.113263 398.292555
0.113313 454.069745
0.113363 520.785954
0.113413 600.903628
0.113463 695.781844
0.113513 797.010763
0.113563 893.075328
0.113613 974.895614
0.113663 1036.646207
0.113713 1079.837791
0.113763 1109.053872
0.113813 1129.861139
0.113863 1144.493461
0.113913 1153.09833
0.113963 1147.722875
0.114013 1116.920818
0.114063 1061.280677
0.114113 991.158972
0.114163 918.285167
0.114213 851.863263
0.114263 803.82328
0.114313 784.69245
0.114363 798.719854
0.114413 839.198884
0.114463 896.967564
0.114513 959.953473
0.114563 1015.99655
0.114613 1055.349787
0.114663 1074.608987
0.114713 1076.375387
0.114763 1065.946792
0.114813 1050.547695
0.114863 1037.981419
0.114913 1035.835959
0.114963 1049.853807
0.115013 1081.317074
0.115063 1129.8224
0.115113 1192.697724
0.115163 1266.474168
0.115213 1342.380719
0.115263 1412.248344
0.115313 1469.280016
0.115363 1508.144647
0.115413 1525.329188
0.115463 1519.302449
0.115513 1490.761998
0.115563 1442.696966
0.115613 1380.25039
0.115663 1310.173635
0.115713 1240.889477
0.115763 1180.09679
0.115813 1133.195103
0.115863 1103.187485
0.115913 1091.243238
0.115963 1097.040519
0.116013 1118.710455
0.116063 1152.742696
0.116113 1194.254002
0.116163 1237.618121
0.116213 1277.198022
0.116263 1307.951069
0.116313 1325.79374
0.116363 1328.196249
0.116413 1314.023954
0.116463 1283.767486
0.116513 1239.079641
0.116563 1182.915636
0.116613 1119.800759
0.116663 1055.585508
0.116713 994.999567
0.116763 939.432324
0.116813 889.091059
0.116863 843.824775
0.116913 803.691402
0.116963 769.053513
0.117013 740.187571
0.117063 717.02168
0.117113 699.042276
0.117163 685.477908
0.117213 675.588176
0.117263 668.691718
0.117313 664.409249
0.117363 662.440882
0.117413 661.238653
0.117463 659.475427
0.117513 654.487033
0.117563 646.222278
0.117613 634.45442
0.117663 619.108293
0.117713 600.486558
0.117763 579.228087
0.117813 556.231953
0.117863 532.510999
0.117913 509.02561
0.117963 486.532415
0.118013 465.528061
0.118063 446.233223
0.118113 428.677256
0.118163 412.879441
0.118213 398.833409
0.118263 386.628744
0.118313 376.4308
0.118363 368.403727
0.118413 362.864456
0.118463 360.014649
0.118513 360.002707
0.118563 362.904995
0.118613 368.469702
0.118663 376.247178
0.118713 385.645212
0.118763 396.002728
0.118813 406.657649
0.118863 417.007662
0.118913 426.544704
0.118963 656.283884
0.119013 744.663191
0.119063 855.083264
0.119113 907.358775
0.119163 904.83071
0.119213 929.959529
0.119263 944.826322
0.119313 964.279107
0.119363 971.767949
0.119413 969.501564
0.119463 958.281083
0.119513 939.083839
0.119563 911.553417
0.119613 820.955475
0.119663 770.207916
0.119713 736.354403
0.119763 708.505524
0.119813 684.592282
0.119863 664.219701
0.119913 643.58077
0.119963 624.134655
0.120013 610.623684
0.120063 598.651303
0.120113 587.93961
0.120163 578.902849
0.120213 570.141148
0.120263 562.986771
0.120313 554.015029
0.120363 543.818858
0.120413 534.361845
0.120463 524.782487
0.120513 515.546648
0.120563 508.06154
0.120613 501.870219
0.120663 497.033037
0.120713 494.332845
0.120763 492.368579
0.120813 492.896774
0.120863 495.749592
0.120913 500.75243
0.120963 504.20055
0.121013 509.66848
0.121063 514.102944
0.121113 519.285664
0.121163 521.296381
0.121213 520.0038
0.121263 516.163202
0.121313 508.908664
0.121363 499.628061
0.121413 487.141296
0.121463 474.00822
0.121513 460.831187
0.121563 447.524605
0.121613 434.00687
0.121663 420.135174
0.121713 408.001513
0.121763 393.166645
0.121813 379.979255
0.121863 368.038796
0.121913 357.610575
0.121963 349.69944
0.122013 346.503924
0.122063 347.449376
0.122113 355.860716
0.122163 372.003994
0.122213 407.756937
0.122263 459.652521
0.122313 502.573607
0.122363 552.242739
0.122413 602.045744
0.122463 674.933665
0.122513 776.238428
0.122563 840.56893
0.122613 889.909299
0.122663 941.492641
0.122713 993.725799
0.122763 1047.735688
0.122813 1094.74119
0.122863 1127.9334
0.122913 1154.329525
0.122963 1169.359335
0.123013 1177.708431
0.123063 1174.760582
0.123113 1165.030666
0.123163 1149.014937
0.123213 1130.588952
0.123263 1105.893434
0.123313 1074.700149
0.123363 1046.473714
0.123413 1023.338445
0.123463 999.513245
0.123513 991.220699
0.123563 982.277703
0.123613 985.761902
0.123663 991.628807
0.123713 1002.181908
0.123763 1011.864344
0.123813 1022.640327
0.123863 1044.407462
0.123913 1070.104686
0.123963 1088.605168
0.124013 1110.717761
0.124063 1123.950217
0.124113 1129.16365
0.124163 1130.091247
0.124213 1128.931614
0.124263 1123.482612
0.124313 1115.506166
0.124363 1115.110206
0.124413 1111.436368
0.124463 1108.54394
0.124513 1105.510165
0.124563 1101.899957
0.124613 1102.183572
0.124663 1104.57369
0.124713 1106.48285
0.124763 1110.240769
0.124813 1114.860151
0.124863 1123.572043
0.124913 1133.574593
0.124963 1136.72265
0.125013 1136.555567
0.125063 1132.941618
0.125113 1121.894698
0.125163 1104.220683
0.125213 1079.917789
0.125263 1057.670039
0.125313 1041.81097
0.125363 1033.171467
0.125413 1039.835623
0.125463 1067.629512
0.125513 1114.718964
0.125563 1176.326326
0.125613 1245.329327
0.125663 1311.000274
0.125713 1362.234266
0.125763 1397.623323
0.125813 1415.125395
0.125863 1413.846933
0.125913 1393.370429
0.125963 1366.18834
0.126013 1342.363082
0.126063 1325.827722
0.126113 1314.894015
0.126163 1320.038226
0.126213 1333.26313
0.126263 1350.513178
0.126313 1371.671792
0.126363 1393.999219
0.126413 1399.491934
0.126463 1391.714
0.126513 1366.020985
0.126563 1328.350017
0.126613 1279.061669
0.126663 1234.802012
0.126713 1206.762216
0.126763 1192.388613
0.126813 1192.614921
0.126863 1209.490158
0.126913 1235.463925
0.126963 1274.710597
0.127013 1306.002299
0.127063 1347.442928
0.127113 1386.325159
0.127163 1414.438308
0.127213 1432.82011
0.127263 1447.516675
0.127313 1462.545433
0.127363 1465.995561
0.127413 1459.439985
0.127463 1449.943484
0.127513 1443.504984
0.127563 1442.152752
0.127613 1447.533054
0.127663 1458.470417
0.127713 1475.101979
0.127763 1505.03006
0.127813 1537.784917
0.127863 1566.892366
0.127913 1596.717251
0.127963 1627.660505
0.128013 1654.679205
0.128063 1673.163175
0.128113 1676.770667
0.128163 1670.188084
0.128213 1655.463804
0.128263 1631.410205
0.128313 1595.55571
0.128363 1543.758236
0.128413 1481.103337
0.128463 1418.110055
0.128513 1369.205493
0.128563 1342.534258
0.128613 1340.245956
0.128663 1373.28203
0.128713 1453.916106
0.128763 1555.095734
0.128813 1640.190142
0.128863 1688.582473
0.128913 1705.180012
0.128963 1696.436124
0.129013 1683.538223
0.129063 1660.915678
0.129113 1626.190361
0.129163 1589.178112
0.129213 1558.709824
0.129263 1538.394697
0.129313 1535.687334
0.129363 1548.824484
0.129413 1584.126559
0.129463 1625.536961
0.129513 1668.307158
0.129563 1702.440745
0.129613 1738.766658
0.129663 1780.158696
0.129713 1824.941359
0.129763 1880.16091
0.129813 1933.697026
0.129863 1967.367692
0.129913 1948.116351
0.129963 1919.490146
0.130013 1893.917156
0.130063 1876.088064
0.130113 1878.632444
0.130163 1892.689426
0.130213 1913.34128
0.130263 1916.523517
0.130313 1896.254211
0.130363 1861.257885
0.130413 1831.723931
0.130463 1805.833013
0.130513 1777.539029
0.130563 1751.832543
0.130613 1715.501738
0.130663 1698.406496
0.130713 1703.794036
0.130763 1724.836699
0.130813 1745.90847
0.130863 1770.725658
0.130913 1802.892291
0.130963 1848.364743
0.131013 1896.009732
0.131063 1931.139028
0.131113 1951.165725
0.131163 1940.723484
0.131213 1921.343192
0.131263 1911.787266
0.131313 1908.168587
0.131363 1892.800929
0.131413 1858.9228
0.131463 1815.229004
0.131513 1767.333064
0.131563 1714.402694
0.131613 1668.638779
0.131663 1652.871123
0.131713 1667.62073
0.131763 1705.385119
0.131813 1763.056852
0.131863 1826.902748
0.131913 1896.152634
0.131963 1963.938257
0.132013 2031.664327
0.132063 2089.093531
0.132113 2136.106813
