XYDATA, head_y_rot_accel
0.126366 873.408906
0.126466 926.056269
0.126566 1013.247084
0.126666 1129.34079
0.126766 1237.719547
0.126866 1387.682713
0.126966 1543.78558
0.127066 1676.235321
0.127166 1823.470222
0.127266 1929.124259
0.127366 2011.603721
0.127466 2067.997122
0.127566 2113.706416
0.127666 2115.861211
0.127766 2125.190796
0.127866 2085.402741
0.127966 2063.687466
0.128066 2025.633632
0.128166 1978.682777
0.128266 1930.000083
0.128366 1868.142829
0.128466 1818.23114
0.128566 1769.269815
0.128666 1721.497498
0.128766 1683.331743
0.128866 1664.731872
0.128966 1640.46189
0.129066 1629.029403
0.129166 1632.791784
0.129266 1629.527228
0.129366 1618.154365
0.129466 1603.895929
0.129566 1546.883757
0.129666 1493.620665
0.129766 1480.792808
0.129866 1462.216665
0.129966 1461.540903
0.130066 1470.864641
0.130166 1488.160582
0.130266 1512.536557
0.130366 1546.429201
0.130466 1607.965316
0.130566 1690.205025
0.130666 1767.327529
0.130766 1854.633356
0.130866 1951.797527
0.130966 2061.025348
0.131066 2147.647063
0.131166 2226.486852
0.131266 2271.528279
0.131366 2309.734694
0.131466 2342.078172
0.131566 2364.180244
0.131666 2370.701934
0.131766 2348.139659
0.131866 2267.936695
0.131966 2198.768874
0.132066 2142.56725
0.132166 2070.661843
0.132266 2027.759634
0.132366 1998.10123
0.132466 1983.565929
0.132566 1976.490014
0.132666 1968.815924
0.132766 1957.573612
0.132866 1951.127363
0.132966 1956.524337
0.133066 1972.038001
0.133166 1991.710604
0.133266 2013.608358
0.133366 2052.145409
0.133466 2081.678587
0.133566 2135.540745
0.133666 2187.204375
0.133766 2211.684174
0.133866 2230.162191
0.133966 2255.695014
0.134066 2279.318287
0.134166 2241.695124
0.134266 2186.962491
0.134366 2134.609672
0.134466 2088.472256
0.134566 2045.652532
0.134666 2015.696147
0.134766 1999.379521
0.134866 2000.103391
0.134966 2007.548859
0.135066 2029.548295
0.135166 2061.856025
0.135266 2106.31351
0.135366 2150.204557
0.135466 2193.544655
0.135566 2220.534546
0.135666 2241.104481
0.135766 2260.333091
0.135866 2265.869546
0.135966 2250.172577
0.136066 2211.835827
0.136166 2157.361243
0.136266 2089.983496
0.136366 2018.888826
0.136466 1952.785894
0.136566 1902.154739
0.136666 1865.277801
0.136766 1842.23396
0.136866 1833.630907
0.136966 1837.415556
0.137066 1844.50142
0.137166 1860.719306
0.137266 1884.030488
0.137366 1908.531959
0.137466 1935.235078
0.137566 1956.806035
0.137666 1971.56046
0.137766 1995.422081
0.137866 1999.641667
0.137966 2005.581919
0.138066 2077.18624
0.138166 2130.859892
0.138266 2179.507673
0.138366 2204.326981
0.138466 2205.718295
0.138566 2174.130666
0.138666 2100.477243
0.138766 1999.946375
0.138866 1897.070485
0.138966 1807.89206
0.139066 1746.79487
0.139166 1713.349296
0.139266 1699.014275
0.139366 1692.073013
0.139466 1684.93038
0.139566 1675.318216
0.139666 1653.346558
0.139766 1610.467509
0.139866 1538.864208
0.139966 1447.423251
0.140066 1336.349898
0.140166 1215.640826
0.140266 1101.650708
0.140366 1007.71735
0.140466 941.245425
0.140566 922.09347
0.140666 915.797461
0.140766 900.688336
0.140866 885.517098
0.140966 883.515506
0.141066 927.004889
0.141166 999.903664
0.141266 1085.869944
0.141366 1167.272511
0.141466 1224.030024
0.141566 1240.762981
0.141666 1238.040615
0.141766 1208.850116
0.141866 1154.106939
0.141966 1095.343816
0.142066 1062.30037
0.142166 1075.465115
0.142266 1103.774898
0.142366 1167.848205
0.142466 1227.396235
0.142566 1261.964043
0.142666 1281.521389
0.142766 1315.001856
0.142866 1356.616715
0.142966 1404.589429
0.143066 1458.62442
0.143166 1494.26631
0.143266 1567.265139
0.143366 1618.530001
0.143466 1640.274354
0.143566 1679.252223
0.143666 1715.558842
0.143766 1765.770479
0.143866 1826.858851
0.143966 1889.541311
0.144066 1957.828405
0.144166 2038.317634
0.144266 2132.756141
0.144366 2204.799365
0.144466 2228.451777
0.144566 2220.87684
0.144666 2209.597726
0.144766 2203.041345
0.144866 2206.737793
0.144966 2214.72996
0.145066 2244.865102
0.145166 2299.60806
0.145266 2360.218111
0.145366 2424.808912
0.145466 2489.151202
0.145566 2553.924209
0.145666 2613.586331
0.145766 2659.726168
0.145866 2692.192897
0.145966 2711.048556
0.146066 2720.469524
0.146166 2721.953726
0.146266 2726.36022
0.146366 2723.873736
0.146466 2717.571661
0.146566 2718.726
0.146666 2729.802875
0.146766 2753.260227
0.146866 2778.231817
0.146966 2809.724777
0.147066 2850.708992
0.147166 2878.872463
0.147266 2894.545403
0.147366 2905.795756
0.147466 2914.613835
0.147566 2920.381028
0.147666 2921.104705
0.147766 2926.978894
0.147866 2934.572624
0.147966 2948.406291
0.148066 2967.811238
0.148166 3000.100069
0.148266 3044.420529
0.148366 3100.745122
0.148466 3170.777754
0.148566 3246.957119
0.148666 3320.243499
0.148766 3383.388001
0.148866 3432.366228
0.148966 3466.666059
0.149066 3477.211985
0.149166 3472.97562
0.149266 3449.286567
0.149366 3414.756294
0.149466 3363.748409
0.149566 3306.764593
0.149666 3239.848321
0.149766 3172.781975
0.149866 3126.86818
0.149966 3075.423584
0.150066 3020.28503
0.150166 2963.335392
0.150266 2897.668642
0.150366 2833.93718
0.150466 2766.375157
0.150566 2705.100686
0.150666 2656.860444
0.150766 2628.065507
0.150866 2620.491816
0.150966 2638.104418
0.151066 2671.512467
0.151166 2705.263771
0.151266 2745.550436
0.151366 2774.873972
0.151466 2789.551456
0.151566 2795.229669
0.151666 2796.697009
0.151766 2793.455836
0.151866 2782.43117
0.151966 2755.696952
0.152066 2719.46277
0.152166 2673.458649
0.152266 2617.1291
0.152366 2554.288188
0.152466 2503.717268
0.152566 2450.195845
0.152666 2392.528301
0.152766 2327.367991
0.152866 2245.177977
0.152966 2161.073124
0.153066 2088.505796
0.153166 2033.240412
0.153266 1973.70998
0.153366 1898.184259
0.153466 1817.155215
0.153566 1726.889471
0.153666 1646.564299
0.153766 1578.222514
0.153866 1526.464709
0.153966 1492.114746
0.154066 1483.467577
0.154166 1480.584848
0.154266 1486.574005
0.154366 1496.468234
0.154466 1509.788206
0.154566 1529.497393
0.154666 1557.957487
0.154766 1576.166493
0.154866 1594.633106
0.154966 1603.450159
0.155066 1608.023529
0.155166 1612.43994
0.155266 1601.346968
0.155366 1584.649972
0.155466 1565.870248
0.155566 1545.798386
0.155666 1511.558059
0.155766 1472.504067
0.155866 1449.650496
0.155966 1432.10804
0.156066 1423.649688
0.156166 1431.522224
0.156266 1456.67398
0.156366 1484.011819
0.156466 1523.664487
0.156566 1560.575428
0.156666 1578.240639
0.156766 1581.084539
0.156866 1569.32798
0.156966 1546.065256
0.157066 1542.128131
0.157166 1542.847474
0.157266 1572.086852
0.157366 1581.627537
0.157466 1620.510256
0.157566 1605.039327
0.157666 1555.735759
0.157766 1542.173001
0.157866 1523.321893
0.157966 1481.797486
0.158066 1439.73057
0.158166 1411.12637
0.158266 1396.057511
0.158366 1382.684111
0.158466 1357.201971
0.158566 1330.484818
0.158666 1292.48202
0.158766 1262.265164
0.158866 1239.228279
0.158966 1230.208176
0.159066 1224.000307
0.159166 1223.090652
0.159266 1228.825582
0.159366 1232.336837
0.159466 1248.081655
0.159566 1269.803872
0.159666 1290.924456
0.159766 1294.234433
0.159866 1302.390143
0.159966 1309.305021
0.160066 1302.949802
0.160166 1291.706357
0.160266 1278.280665
0.160366 1260.889724
0.160466 1235.319053
0.160566 1198.208112
0.160666 1156.802871
0.160766 1116.246429
0.160866 1077.801122
0.160966 1033.689068
0.161066 986.028319
0.161166 931.976519
0.161266 874.016097
0.161366 802.284639
0.161466 779.049758
0.161566 782.505272
0.161666 786.289549
0.161766 805.158796
0.161866 827.725182
0.161966 851.036152
0.162066 870.185023
0.162166 887.018285
0.162266 889.440502
0.162366 879.819866
0.162466 865.56108
0.162566 851.601791
0.162666 839.753452
0.162766 826.162828
0.162866 804.978798
0.162966 776.98593
0.163066 740.552101
0.163166 690.295176
0.163266 645.047004
0.163366 611.358966
0.163466 582.751493
0.163566 559.586917
0.163666 537.396446
0.163766 526.015759
0.163866 519.116549
0.163966 515.957157
0.164066 517.970716
0.164166 528.082138
0.164266 536.399768
0.164366 633.143578
0.164466 776.85432
0.164566 821.50356
0.164666 862.26232
0.164766 884.882278
0.164866 863.355641
0.164966 932.602803
0.165066 946.176258
0.165166 976.528939
0.165266 972.815799
0.165366 962.952646
0.165466 949.590701
0.165566 922.305367
0.165666 884.814708
0.165766 838.677511
0.165866 798.650855
0.165966 764.821392
0.166066 726.950795
0.166166 696.479025
0.166266 656.102476
0.166366 613.391358
0.166466 561.213932
0.166566 513.535502
0.166666 469.481186
0.166766 432.831186
0.166866 399.089298
0.166966 356.57118
0.167066 321.678317
0.167166 294.695076
0.167266 264.116501
0.167366 232.691599
0.167466 204.652966
0.167566 177.465641
0.167666 153.759132
0.167766 121.253885
0.167866 90.769539
0.167966 62.917228
0.168066 38.616101
0.168166 16.252296
0.168266 -0.164677
0.168366 -13.404381
0.168466 -19.42381
0.168566 -22.741065
0.168666 -26.4211
0.168766 -33.891993
0.168866 -44.615206
0.168966 -60.261937
0.169066 -79.969558
0.169166 -101.192305
0.169266 -122.560113
0.169366 -141.681342
0.169466 -153.511975
0.169566 -165.094522
0.169666 -174.366395
0.169766 -179.297509
0.169866 -180.059301
0.169966 -177.778467
0.170066 -167.550869
0.170166 -148.329655
0.170266 -142.832106
0.170366 -143.827974
0.170466 -150.670323
0.170566 -164.449467
0.170666 -183.804135
0.170766 -198.458814
0.170866 -204.335871
0.170966 -205.883156
0.171066 -205.391246
0.171166 -204.624871
0.171266 -204.62351
0.171366 -205.40021
0.171466 -206.585531
0.171566 -207.654619
0.171666 -207.840095
0.171766 -207.155742
0.171866 -205.9953
0.171966 -204.720045
0.172066 -203.534173
0.172166 -202.701607
0.172266 -201.973937
0.172366 -201.070021
0.172466 -199.920775
0.172566 -198.57733
0.172666 -197.138187
0.172766 -196.067895
0.172866 -195.080217
0.172966 -195.425869
0.173066 -195.778849
0.173166 -195.501927
0.173266 -194.357368
0.173366 -191.865434
0.173466 -190.685951
0.173566 -189.058607
0.173666 -186.817312
0.173766 -185.905238
0.173866 -185.524674
0.173966 -185.264768
0.174066 -184.775719
0.174166 -183.867186
0.174266 -182.183016
0.174366 -179.792722
0.174466 -177.141842
0.174566 -174.630166
0.174666 -172.777441
0.174766 -172.107685
0.174866 -172.226998
0.174966 -172.596231
0.175066 -172.34218
0.175166 -170.497984
0.175266 -167.023677
0.175366 -162.779643
0.175466 -158.716472
0.175566 -155.504721
0.175666 -153.654962
0.175766 -152.897205
0.175866 -152.521798
0.175966 -151.879157
0.176066 -150.654704
0.176166 -148.672285
0.176266 -146.313498
0.176366 -144.041296
0.176466 -141.998075
0.176566 -140.23535
0.176666 -138.627378
0.176766 -136.73924
0.176866 -134.444267
0.176966 -131.957454
0.177066 -129.494088
0.177166 -127.495603
0.177266 -126.202568
0.177366 -125.356881
0.177466 -124.491171
0.177566 -123.206145
0.177666 -121.1683
0.177766 -118.612715
0.177866 -115.898213
0.177966 -113.472698
0.178066 -111.410113
0.178166 -109.539958
0.178266 -107.821242
0.178366 -106.142782
0.178466 -104.469151
0.178566 -102.819067
0.178666 -101.22593
0.178766 -99.711142
0.178866 -98.267669
0.178966 -96.882983
0.179066 -95.527466
0.179166 -94.179023
0.179266 -92.819265
0.179366 -90.949505
0.179466 -89.598678
0.179566 -88.339328
0.179666 -87.071772
0.179766 -86.105185
0.179866 -84.436356
0.179966 -82.672127
0.180066 -81.442932
0.180166 -80.996187
0.180266 -81.338976
0.180366 -82.22389
0.180466 -83.039801
0.180566 -83.136736
0.180666 -81.988446
0.180766 -79.74831
0.180866 -77.129909
0.180966 -74.904462
0.181066 -73.561395
0.181166 -73.229313
0.181266 -73.349481
0.181366 -73.3151
0.181466 -72.931856
0.181566 -72.271987
0.181666 -71.940238
0.181766 -72.31055
0.181866 -73.132791
0.181966 -73.942065
0.182066 -74.294806
0.182166 -74.072803
0.182266 -73.637922
0.182366 -73.475196
0.182466 -73.721172
0.182566 -74.05756
0.182666 -74.176745
0.182766 -73.822518
0.182866 -73.147436
0.182966 -72.723423
0.183066 -73.224243
0.183166 -75.110852
0.183266 -78.131141
0.183366 -80.855602
0.183466 -83.386208
0.183566 -84.929391
0.183666 -85.440775
0.183766 -85.473335
0.183866 -85.542327
0.183966 -85.94794
0.184066 -86.272643
0.184166 -87.507613
0.184266 -88.969303
0.184366 -90.396822
0.184466 -91.747274
0.184566 -93.081826
0.184666 -94.424123
0.184766 -95.706891
0.184866 -96.945112
0.184966 -98.360673
0.185066 -100.262233
0.185166 -102.871195
0.185266 -106.063433
0.185366 -109.428216
0.185466 -112.479918
0.185566 -114.772204
0.185666 -116.28346
0.185766 -117.424123
0.185866 -118.67291
0.185966 -120.126157
0.186066 -121.481041
0.186166 -122.29396
0.186266 -122.370669
0.186366 -122.134832
0.186466 -122.666825
0.186566 -125.116721
0.186666 -129.956935
0.186766 -136.548475
0.186866 -143.521053
0.186966 -149.057374
0.187066 -151.770286
0.187166 -151.568917
0.187266 -149.473987
0.187366 -147.209835
0.187466 -146.42696
0.187566 -148.046754
0.187666 -151.976036
0.187766 -157.36078
0.187866 -162.931441
0.187966 -167.605791
0.188066 -170.86628
0.188166 -172.876859
0.188266 -174.16112
0.188366 -175.363019
0.188466 -176.904315
0.188566 -178.846891
0.188666 -180.980876
0.188766 -183.135491
0.188866 -185.286004
0.188966 -187.678563
0.189066 -190.676084
0.189166 -194.413583
0.189266 -198.719333
0.189366 -202.963947
0.189466 -206.842189
0.189566 -209.68299
0.189666 -211.523845
0.189766 -211.881989
0.189866 -212.852523
0.189966 -214.319274
0.190066 -216.257437
0.190166 -218.458423
0.190266 -220.757237
0.190366 -223.116066
0.190466 -225.765103
0.190566 -229.178098
0.190666 -233.394369
0.190766 -238.183828
0.190866 -242.884798
0.190966 -246.564522
0.191066 -248.4181
0.191166 -248.331122
0.191266 -246.98783
0.191366 -245.576472
0.191466 -245.391672
0.191566 -247.247337
0.191666 -251.028298
0.191766 -256.054753
0.191866 -261.276142
0.191966 -265.960991
0.192066 -270.219015
0.192166 -274.268192
0.192266 -278.333158
0.192366 -282.464972
0.192466 -286.174427
0.192566 -288.718435
0.192666 -289.801632
0.192766 -289.862941
0.192866 -289.933248
0.192966 -291.264871
0.193066 -294.74346
0.193166 -300.282852
0.193266 -307.089306
0.193366 -313.953811
0.193466 -319.789424
0.193566 -324.095396
0.193666 -327.212619
0.193766 -329.602456
0.193866 -331.728987
0.193966 -333.662498
0.194066 -335.073173
0.194166 -335.662318
0.194266 -335.582989
0.194366 -335.440974
0.194466 -336.178309
0.194566 -338.595818
0.194666 -342.611524
0.194766 -347.672336
0.194866 -352.876631
0.194966 -357.558442
0.195066 -361.575879
0.195166 -365.333558
0.195266 -368.992857
0.195366 -372.436213
ENDATA
