XYDATA, head_y_rot_accel
0.081486 -661.106531
0.081546 -674.112971
0.081606 -687.809938
0.081666 -701.283485
0.081726 -714.082345
0.081786 -726.136285
0.081846 -737.724873
0.081906 -748.25775
0.081966 -760.564418
0.082026 -774.769599
0.082086 -790.617468
0.082146 -807.703208
0.082206 -825.498359
0.082266 -842.330499
0.082326 -859.063968
0.082386 -875.065617
0.082446 -890.078588
0.082506 -904.359826
0.082566 -918.542144
0.082626 -933.451493
0.082686 -949.85971
0.082746 -968.345222
0.082806 -989.305243
0.082866 -1010.855735
0.082926 -1037.445256
0.082986 -1066.298087
0.083046 -1094.162482
0.083106 -1117.851798
0.083166 -1136.889403
0.083226 -1152.624542
0.083286 -1167.896455
0.083346 -1185.067234
0.083406 -1205.587336
0.083466 -1230.538634
0.083526 -1259.410076
0.083586 -1291.024186
0.083646 -1323.826832
0.083706 -1356.487033
0.083766 -1388.139902
0.083826 -1417.280003
0.083886 -1446.518835
0.083946 -1476.476603
0.084006 -1507.560616
0.084066 -1538.109316
0.084126 -1570.427489
0.084186 -1602.856806
0.084246 -1635.358203
0.084306 -1668.838127
0.084366 -1703.278959
0.084426 -1744.120402
0.084486 -1789.819447
0.084546 -1843.871653
0.084606 -1903.64083
0.084666 -1965.678806
0.084726 -2028.102599
0.084786 -2086.641333
0.084846 -2141.844156
0.084906 -2195.12123
0.084966 -2248.600775
0.085026 -2308.763408
0.085086 -2376.577955
0.085146 -2445.967132
0.085206 -2516.159475
0.085266 -2584.56341
0.085326 -2650.855498
0.085386 -2716.606029
0.085446 -2783.809128
0.085506 -2855.423758
0.085566 -2930.740075
0.085626 -3007.620024
0.085686 -3086.622234
0.085746 -3165.823064
0.085806 -3247.172481
0.085866 -3326.907068
0.085926 -3404.115894
0.085986 -3479.507053
0.086046 -3556.185435
0.086106 -3640.96434
0.086166 -3730.114203
0.086226 -3818.747526
0.086286 -3903.259897
0.086346 -3981.216123
0.086406 -4051.697285
0.086466 -4119.2601
0.086526 -4184.366343
0.086586 -4248.465392
0.086646 -4312.327454
0.086706 -4369.681482
0.086766 -4424.684244
0.086826 -4479.833779
0.086886 -4535.402198
0.086946 -4589.254525
0.087006 -4641.775158
0.087066 -4694.386425
0.087126 -4746.810528
0.087186 -4803.031369
0.087246 -4860.929953
0.087306 -4917.994798
0.087366 -4975.049192
0.087426 -5027.569585
0.087486 -5079.579739
0.087546 -5127.623361
0.087606 -5173.036016
0.087666 -5215.842265
0.087726 -5254.839569
0.087786 -5286.573315
0.087846 -5312.5817
0.087906 -5330.900649
0.087966 -5337.989675
0.088026 -5338.765874
0.088086 -5332.768185
0.088146 -5319.875498
0.088206 -5300.055743
0.088266 -5273.804492
0.088326 -5241.900938
0.088386 -5205.489436
0.088446 -5165.078404
0.088506 -5121.104298
0.088566 -5074.050394
0.088626 -5025.602185
0.088686 -4978.436405
0.088746 -4930.784156
0.088806 -4878.279941
0.088866 -4820.021028
0.088926 -4757.840637
0.088986 -4691.157609
0.089046 -4621.201978
0.089106 -4549.488979
0.089166 -4476.708087
0.089226 -4397.948779
0.089286 -4318.169125
0.089346 -4232.558701
0.089406 -4143.854903
0.089466 -4053.755122
0.089526 -3969.51968
0.089586 -3889.716419
0.089646 -3820.986757
0.089706 -3757.477766
0.089766 -3694.663356
0.089826 -3628.686388
0.089886 -3563.196135
0.089946 -3498.175194
0.090006 -3438.007721
0.090066 -3382.140736
0.090126 -3331.244787
0.090186 -3282.889899
0.090246 -3233.491048
0.090306 -3181.958833
0.090366 -3128.344786
0.090426 -3073.694281
0.090486 -3018.447771
0.090546 -2962.210644
0.090606 -2903.078491
0.090666 -2842.158334
0.090726 -2777.976237
0.090786 -2710.383431
0.090846 -2638.959494
0.090906 -2571.250819
0.090966 -2508.781917
0.091026 -2444.640265
0.091086 -2377.095542
0.091146 -2307.790951
0.091206 -2238.142636
0.091266 -2172.187024
0.091326 -2113.576063
0.091386 -2065.790921
0.091446 -2030.67974
0.091506 -2004.131646
0.091566 -1981.629029
0.091626 -1949.907345
0.091686 -1925.484644
0.091746 -1912.776739
0.091806 -1907.43389
0.091866 -1903.1454
0.091926 -1894.858349
0.091986 -1875.345725
0.092046 -1841.524728
0.092106 -1792.329776
0.092166 -1733.157969
0.092226 -1670.310318
0.092286 -1603.996789
0.092346 -1541.17404
0.092406 -1477.08476
0.092466 -1419.957669
0.092526 -1375.35002
0.092586 -1343.552012
0.092646 -1322.843776
0.092706 -1312.048551
0.092766 -1307.180369
0.092826 -1303.942887
0.092886 -1296.377768
0.092946 -1283.577412
0.093006 -1255.398754
0.093066 -1228.398796
0.093126 -1242.32161
0.093186 -1290.228485
0.093246 -1370.201479
0.093306 -1457.648222
0.093366 -1528.779332
0.093426 -1562.35653
0.093486 -1551.220186
0.093546 -1494.804496
0.093606 -1408.228829
0.093666 -1312.58228
0.093726 -1226.630956
0.093786 -1170.263702
0.093846 -1141.910909
0.093906 -1145.702476
0.093966 -1161.78493
0.094026 -1156.270766
0.094086 -1136.221854
0.094146 -1097.998313
0.094206 -1058.7308
0.094266 -1020.204287
0.094326 -987.242947
0.094386 -964.910161
0.094446 -954.848667
0.094506 -949.405202
0.094566 -925.299996
0.094626 -888.783953
0.094686 -850.876311
0.094746 -838.778688
0.094806 -862.631155
0.094866 -930.989265
0.094926 -1042.10943
0.094986 -1148.292836
0.095046 -1211.758236
0.095106 -1219.410304
0.095166 -1171.08182
0.095226 -1082.04045
0.095286 -985.301004
0.095346 -903.564983
0.095406 -851.562331
0.095466 -823.796769
0.095526 -821.207938
0.095586 -844.679651
0.095646 -855.063214
0.095706 -837.691063
0.095766 -781.846052
0.095826 -716.79902
0.095886 -686.725595
0.095946 -682.235491
0.096006 -701.860597
0.096066 -743.036786
0.096126 -789.224037
0.096186 -814.273057
0.096246 -800.103686
0.096306 -745.107158
0.096366 -633.641412
0.096426 -494.896464
0.096486 -405.653188
0.096546 -385.905519
0.096606 -428.866902
0.096666 -564.081386
0.096726 -724.026884
0.096786 -846.923246
0.096846 -897.798295
0.096906 -867.782017
0.096966 -783.192068
0.097026 -682.668488
0.097086 -594.716988
0.097146 -535.847603
0.097206 -531.740201
0.097266 -578.733955
0.097326 -685.42463
0.097386 -789.588962
0.097446 -859.720832
0.097506 -878.969936
0.097566 -833.151142
0.097626 -709.503361
0.097686 -580.815452
0.097746 -499.817807
0.097806 -450.671839
0.097866 -444.24087
0.097926 -478.659699
0.097986 -562.011917
0.098046 -634.20842
0.098106 -677.469121
0.098166 -690.330792
0.098226 -658.739728
0.098286 -591.67496
0.098346 -477.381744
0.098406 -392.363295
0.098466 -360.976422
0.098526 -378.471016
0.098586 -421.530629
0.098646 -481.720799
0.098706 -518.229801
0.098766 -528.879651
0.098826 -523.681493
0.098886 -493.489055
0.098946 -459.824452
0.099006 -432.608015
0.099066 -414.434505
0.099126 -408.246743
0.099186 -423.107156
0.099246 -476.032742
0.099306 -556.177158
0.099366 -658.46144
0.099426 -759.225999
0.099486 -822.743224
0.099546 -825.740078
0.099606 -760.62568
0.099666 -620.385391
0.099726 -484.310124
0.099786 -378.947113
0.099846 -327.745041
0.099906 -330.081431
0.099966 -366.115064
0.100026 -459.794355
0.100086 -577.916978
0.100146 -651.854624
0.100206 -682.570895
0.100266 -658.090418
0.100326 -496.706912
0.100386 -323.095913
0.100446 -210.562876
0.100506 -148.313283
0.100566 -128.242112
0.100626 -155.424004
0.100686 -242.318803
0.100746 -338.044503
0.100806 -416.341781
0.100866 -448.920233
0.100926 -431.254705
0.100986 -364.3764
0.101046 -281.734517
0.101106 -206.839862
0.101166 -155.612808
0.101226 -133.759411
0.101286 -142.769867
0.101346 -196.008613
0.101406 -289.752639
0.101466 -407.714212
0.101526 -554.710921
0.101586 -714.511152
0.101646 -821.858032
0.101706 -844.778239
0.101766 -762.221149
0.101826 -508.059212
0.101886 -276.582421
0.101946 -142.473624
0.102006 -99.247704
0.102066 -130.642374
0.102126 -251.375693
0.102186 -422.035725
0.102246 -539.574905
0.102306 -603.428271
0.102366 -611.992647
0.102426 -500.247884
0.102486 -350.697611
0.102546 -239.333529
0.102606 -193.542794
0.102666 -192.38114
0.102726 -228.657942
0.102786 -278.578308
0.102846 -304.83012
0.102906 -302.206491
0.102966 -272.589848
0.103026 -223.289265
0.103086 -153.556384
0.103146 -75.895867
0.103206 -15.269289
0.103266 17.767271
0.103326 6.256581
0.103386 -46.968894
0.103446 -123.0949
0.103506 -207.992368
0.103566 -291.052269
0.103626 -422.393289
0.103686 -508.646215
0.103746 -535.85744
0.103806 -511.549874
0.103866 -430.618097
0.103926 -296.25946
0.103986 -103.328516
0.104046 75.349788
0.104106 142.598276
0.104166 102.376963
0.104226 -24.043147
0.104286 -399.299187
0.104346 -709.384202
0.104406 -906.798654
0.104466 -1012.174709
0.104526 -868.623985
0.104586 -579.582459
0.104646 -339.968817
0.104706 -189.752658
0.104766 -108.920459
0.104826 -112.841439
0.104886 -171.495423
0.104946 -235.850097
0.105006 -269.612749
0.105066 -268.739611
0.105126 -241.548755
0.105186 -178.540531
0.105246 -95.910945
0.105306 -53.844119
0.105366 -68.688108
0.105426 -135.946509
0.105486 -272.169173
0.105546 -419.055256
0.105606 -534.962973
0.105666 -572.378387
0.105726 -538.814907
0.105786 -442.983486
0.105846 -278.819638
0.105906 -133.759533
0.105966 -33.12374
0.106026 22.897055
0.106086 37.434478
0.106146 0.408532
0.106206 -86.998608
0.106266 -221.296359
0.106326 -389.212768
0.106386 -565.139669
0.106446 -758.329416
0.106506 -870.784248
0.106566 -820.81368
0.106626 -577.903141
0.106686 -343.407472
0.106746 -179.634637
0.106806 -77.840127
0.106866 -35.545465
0.106926 -27.593714
0.106986 -39.448295
0.107046 -68.275871
0.107106 -85.914417
0.107166 -95.532422
0.107226 -97.126919
0.107286 -89.792705
0.107346 -79.214387
0.107406 -92.369399
0.107466 -128.15895
0.107526 -190.281433
0.107586 -278.516647
0.107646 -372.531313
0.107706 -436.415242
0.107766 -464.469036
0.107826 -452.982477
0.107886 -401.049182
0.107946 -315.448193
0.108006 -213.831242
0.108066 -115.993475
0.108126 -41.381158
0.108186 -2.772628
0.108246 -3.914126
0.108306 -41.479184
0.108366 -111.700979
0.108426 -214.880431
0.108486 -342.49918
0.108546 -480.851559
0.108606 -608.364175
0.108666 -695.845223
0.108726 -716.942872
0.108786 -605.478841
0.108846 -434.930942
0.108906 -263.220581
0.108966 -127.559158
0.109026 -39.713407
0.109086 -0.403564
0.109146 -6.150453
0.109206 -53.047718
0.109266 -188.262471
0.109326 -357.704463
0.109386 -505.396976
0.109446 -616.125636
0.109506 -673.44407
0.109566 -668.700892
0.109626 -603.934518
0.109686 -502.912008
0.109746 -421.737043
0.109806 -363.179406
0.109866 -334.1904
0.109926 -359.439182
0.109986 -372.652707
0.110046 -330.14837
0.110106 -256.217086
0.110166 -184.513916
0.110226 -105.528045
0.110286 -37.588383
0.110346 -4.681778
0.110406 -4.082115
0.110466 -21.813146
0.110526 -53.463193
0.110586 -91.439092
0.110646 -149.339437
0.110706 -240.812284
0.110766 -326.214087
0.110826 -386.883331
0.110886 -409.399071
0.110946 -376.115954
0.111006 -316.095273
0.111066 -265.699452
0.111126 -247.866561
0.111186 -264.044858
0.111246 -301.837735
0.111306 -347.21508
0.111366 -384.652596
0.111426 -404.960403
0.111486 -393.320151
0.111546 -345.388459
0.111606 -276.92128
0.111666 -208.969024
0.111726 -154.35799
0.111786 -123.884738
0.111846 -124.610279
0.111906 -159.345291
0.111966 -211.854858
0.112026 -259.923491
0.112086 -281.152755
0.112146 -259.473088
0.112206 -191.289142
0.112266 -78.43629
0.112326 73.502262
0.112386 246.776294
0.112446 413.30729
0.112506 542.508061
0.112566 615.355543
0.112626 628.199232
0.112686 585.484955
0.112746 498.374913
0.112806 387.619327
0.112866 273.972978
0.112926 174.829715
0.112986 103.752479
0.113046 74.689092
0.113106 97.22047
0.113166 173.457565
0.113226 297.551549
0.113286 462.306591
0.113346 649.096314
0.113406 824.490803
0.113466 950.003654
0.113526 990.942254
0.113586 929.030877
0.113646 789.745309
0.113706 605.585078
0.113766 418.583282
0.113826 272.555652
0.113886 200.064393
0.113946 218.004561
0.114006 329.47081
0.114066 521.57456
0.114126 768.453348
0.114186 1033.096039
0.114246 1270.943387
0.114306 1440.839721
0.114366 1511.80212
0.114426 1489.597703
0.114486 1400.404959
0.114546 1278.377834
0.114606 1158.973898
0.114666 1069.646031
0.114726 1025.654265
0.114786 1029.988016
0.114846 1077.050667
0.114906 1156.980418
0.114966 1258.254173
0.115026 1361.852593
0.115086 1445.590136
0.115146 1491.473834
0.115206 1489.450976
0.115266 1432.763566
0.115326 1329.81219
0.115386 1200.207667
0.115446 1067.956368
0.115506 955.204262
0.115566 879.556687
0.115626 848.280054
0.115686 858.129646
0.115746 900.984463
0.115806 966.688844
0.115866 1045.79496
0.115926 1129.889912
0.115986 1209.283394
0.116046 1275.299621
0.116106 1320.958946
0.116166 1340.869478
0.116226 1332.564049
0.116286 1296.839034
0.116346 1238.236722
0.116406 1167.917674
0.116466 1092.312465
0.116526 1015.374237
0.116586 944.378026
0.116646 885.81648
0.116706 842.550821
0.116766 813.754416
0.116826 796.814656
0.116886 789.045106
0.116946 788.224637
0.117006 792.620975
0.117066 800.697544
0.117126 812.235761
0.117186 822.550153
0.117246 829.039302
0.117306 830.149433
0.117366 825.140236
0.117426 812.536326
0.117486 789.591415
0.117546 755.930169
0.117606 712.161952
0.117666 660.676031
0.117726 602.025818
0.117786 540.608293
0.117846 481.27126
0.117906 428.591048
0.117966 386.15129
0.118026 355.597028
0.118086 336.551891
0.118146 327.520447
0.118206 326.986167
0.118266 333.839923
0.118326 347.23985
0.118386 366.259177
0.118446 389.47988
0.118506 415.370292
0.118566 442.973494
0.118626 470.678234
0.118686 496.353477
0.118746 517.210488
0.118806 531.226207
0.118866 537.745809
0.118926 536.357544
0.118983 811.788043
0.11904 848.175458
0.119099 922.823598
0.119157 897.702361
0.119216 900.112593
0.119275 896.521067
0.119334 888.261705
0.119394 877.083285
0.119453 857.778406
0.119513 835.895939
0.119573 796.306494
0.119632 739.490332
0.119692 685.903692
0.119752 654.631346
0.119812 633.401891
0.119872 618.156614
0.119932 609.898677
0.119992 600.876141
0.120052 596.162647
0.120111 594.184832
0.120171 595.338767
0.120231 597.162689
0.120291 599.174185
0.120351 602.047563
0.120411 603.352391
0.120471 604.24556
0.120531 596.454794
0.120591 584.909409
0.120651 566.376121
0.120711 540.167
0.120771 512.354755
0.120831 483.84346
0.120891 461.468435
0.120951 445.903352
0.121011 437.89746
0.121071 437.006675
0.121131 439.292236
0.121191 442.207664
0.121251 443.376709
0.121311 442.159531
0.121371 436.489846
0.121431 427.552533
0.121491 415.626651
0.121551 403.152654
0.121611 390.839843
0.121671 378.898426
0.121731 368.04706
0.121791 359.728533
0.121851 354.799552
0.121911 354.908565
0.121971 362.559199
0.122031 377.836658
0.122091 401.574559
0.122151 435.034131
0.122211 491.317412
0.122271 568.517474
0.122331 640.378583
0.122391 709.77761
0.122451 756.882184
0.122511 830.311059
0.122571 923.977107
0.122631 976.576325
0.122691 1025.842368
0.122751 1057.743115
0.122811 1088.727557
0.122871 1122.624191
0.122931 1145.438074
0.122991 1157.335761
0.123051 1163.252706
0.123111 1163.080885
0.123171 1155.426551
0.123231 1142.243186
0.123291 1122.292315
0.123351 1092.176515
0.123411 1057.753863
0.123471 1021.838278
0.123531 987.817125
0.123591 960.991128
0.123651 938.769839
0.123711 924.352154
0.123771 929.939146
0.123831 938.702462
0.123891 957.579878
0.123951 1000.868965
0.124011 1048.537903
0.124071 1076.909415
0.124131 1097.993719
0.124191 1107.090935
0.124251 1104.99541
0.124311 1093.428064
0.124371 1076.600415
0.124431 1070.098937
0.124491 1066.659257
0.124551 1068.862944
0.124611 1075.767375
0.124671 1092.68869
0.124731 1113.298615
0.124791 1135.071119
0.124851 1154.319118
0.124911 1169.992677
0.124971 1181.266178
0.125031 1181.590348
0.125091 1175.054095
0.125151 1163.792132
0.125211 1145.758612
0.125271 1118.018184
0.125331 1097.485402
0.125391 1081.096747
0.125451 1074.383352
0.125511 1091.783987
0.125571 1132.260809
0.125631 1192.526869
0.125691 1263.548722
0.125751 1331.942301
0.125811 1384.726711
0.125871 1420.352428
0.125931 1439.147695
0.125991 1439.182252
0.126051 1430.675245
0.126111 1424.283092
0.126171 1418.171372
0.126231 1418.567693
0.126291 1416.190401
0.126351 1416.193331
0.126411 1426.034364
0.126471 1439.258556
0.126531 1446.695865
0.126591 1436.165587
0.126651 1408.237025
0.126711 1372.459545
0.126771 1324.716277
0.126831 1277.160916
0.126891 1240.28584
0.126951 1219.490906
0.127011 1213.609609
0.127071 1213.346461
0.127131 1226.962572
0.127191 1248.72699
0.127251 1275.639356
0.127311 1302.85388
0.127371 1327.421282
0.127431 1336.783868
0.127491 1330.778107
0.127551 1333.26569
0.127611 1347.668825
0.127671 1375.651967
0.127731 1412.167519
0.127791 1466.707857
0.127851 1524.744957
0.127911 1579.988507
0.127971 1631.882262
0.128031 1678.59862
0.128091 1714.198062
0.128151 1729.98741
0.128211 1722.344105
0.128271 1705.801547
0.128331 1681.519086
0.128391 1649.647841
0.128451 1606.352477
0.128511 1561.799425
0.128571 1525.823863
0.128631 1499.526921
0.128691 1489.28983
0.128751 1492.683148
0.128811 1511.030633
0.128871 1551.78177
0.128931 1585.54485
0.128991 1611.438792
0.129051 1636.713349
0.129111 1657.113677
0.129171 1671.287805
0.129231 1671.567723
0.129291 1665.773484
0.129351 1640.659652
0.129411 1617.614773
0.129471 1600.436714
0.129531 1594.164459
0.129591 1612.645251
0.129651 1645.917627
0.129711 1709.07524
0.129771 1780.78202
0.129831 1843.206117
0.129891 1881.307467
0.129951 1904.31725
0.130011 1918.326439
0.130071 1919.132626
0.130131 1913.504095
0.130191 1907.64306
0.130251 1904.657874
0.130311 1906.737867
0.130371 1889.985854
0.130431 1839.492218
0.130491 1788.543311
0.130551 1748.50059
0.130611 1717.966527
0.130671 1710.414041
0.130731 1737.562403
0.130791 1787.401801
0.130851 1844.592561
0.130911 1868.786642
0.130971 1869.095948
0.131031 1874.41974
0.131091 1883.55644
0.131151 1898.334069
0.131211 1902.161686
0.131271 1903.191099
0.131331 1913.20718
0.131391 1923.22131
0.131451 1920.286867
0.131511 1892.21166
0.131571 1846.649319
0.131631 1798.039244
0.131691 1751.892443
0.131751 1728.662817
0.131811 1729.703749
0.131871 1757.747075
0.131931 1801.935473
0.131991 1863.73195
0.132051 1944.86586
0.132111 2034.685382
0.132171 2114.494292
0.132231 2169.595918
0.132291 2201.116468
0.132351 2217.533688
0.132411 2233.58866
0.132471 2256.620536
0.132531 2273.22164
0.132591 2287.216998
0.132651 2322.641972
0.132711 2350.236888
0.132771 2385.993207
0.132831 2430.274778
0.132891 2486.847679
0.132951 2553.679414
0.133011 2631.115825
0.133071 2716.543829
0.133131 2803.108287
0.133191 2886.542374
0.133251 2968.233666
0.133311 3060.450128
0.133371 3162.48491
0.133431 3270.697217
0.133491 3392.78822
0.133551 3537.43898
0.133611 3704.855182
0.133671 3857.667956
0.133731 3972.891237
0.133791 4041.877189
0.133851 4073.949521
0.133911 4083.233882
0.133971 4084.349328
0.134031 4092.052165
0.134091 4116.061401
0.134151 4160.35746
0.134211 4225.398056
0.134271 4300.858445
0.134331 4367.280042
0.134391 4415.31335
0.134451 4473.56307
0.134511 4540.449666
0.134571 4617.901714
0.134631 4719.057676
0.134691 4843.734485
0.134751 4974.523912
0.134811 5084.869211
0.134871 5157.238958
0.134931 5179.355449
0.134991 5150.091486
0.135051 5075.62578
0.135111 4962.70654
0.135171 4824.880256
0.135231 4674.042309
0.135291 4520.404239
0.135351 4364.162032
0.135411 4201.95847
0.135471 4037.355607
0.135531 3876.6836
0.135591 3731.076101
0.135651 3616.442946
0.135711 3533.770639
0.135771 3472.361274
0.135831 3417.616866
0.135891 3354.923514
0.135951 3295.042685
0.136011 3218.675247
0.136071 3116.130295
0.136131 2986.947059
0.136191 2836.629069
0.136251 2674.507368
0.136311 2504.084037
0.136371 2327.987869
0.136431 2152.688811
0.136491 1984.018499
0.136551 1819.449886
0.136611 1665.522706
0.136671 1528.435604
0.136731 1402.432844
0.136791 1286.200418
0.136851 1181.000917
0.136911 1087.296834
0.136971 1004.022981
0.137031 933.348967
0.137091 866.219545
0.137151 793.43397
0.137211 723.354663
0.137271 660.282606
0.137331 623.723209
0.137391 604.028856
0.137451 590.450349
0.137511 569.836964
0.137571 541.932462
0.137631 502.113297
0.137691 440.67286
0.137751 374.148843
0.137811 309.01176
0.137871 239.684311
0.137931 185.445991
0.137991 142.612516
0.138051 112.929911
0.138111 81.675869
0.138171 58.149298
0.138231 38.818719
0.138291 20.438431
0.138351 3.517435
0.138411 -17.277055
0.138471 -49.31661
0.138531 -110.691964
0.138591 -158.270128
0.138651 -189.48016
0.138711 -213.060328
0.138771 -224.017303
0.138831 -224.120434
0.138891 -207.194798
0.138951 -174.157729
0.139011 -130.721441
0.139071 -92.356907
0.139131 -49.104896
0.139191 -7.784824
0.139251 25.194113
0.139311 43.19696
0.139371 42.87478
0.139431 51.541406
0.139491 52.177594
0.139551 38.845435
0.139611 30.766851
0.139671 58.136402
0.139731 98.585956
0.139791 137.67112
0.139851 197.859536
0.139911 265.423978
0.139971 287.492022
0.140031 265.164347
0.140091 182.021407
0.140151 97.928648
0.140211 18.699817
0.140271 -17.070609
0.140331 -0.489159
0.140391 26.19816
0.140451 60.365119
0.140511 60.41659
0.140571 -4.896372
0.140631 -147.600937
0.140691 -196.310683
0.140751 -159.610961
0.140811 -103.65709
0.140871 -49.671673
0.140931 18.325616
0.140991 120.460415
0.141051 357.813594
0.141111 517.118427
0.141171 526.268867
0.141231 418.310881
0.141291 291.733691
0.141351 224.050539
0.141411 203.596791
0.141471 200.320166
0.141531 206.81441
0.141591 216.946856
0.141651 237.825142
0.141711 238.145741
0.141771 226.436703
0.141831 187.387125
0.141891 137.446207
0.141951 84.078986
0.142011 31.790961
0.142071 -22.207391
0.142131 -66.848005
0.142191 -87.848343
0.142251 -82.411126
0.142311 -54.020281
0.142371 -23.722743
0.142431 -9.093285
0.142491 -16.439049
0.142551 -40.681616
0.142611 -61.343903
0.142671 -94.787494
0.142731 -127.121004
0.142791 -175.033445
0.142851 -247.548172
0.142911 -323.622901
0.142971 -397.437866
0.143031 -482.606327
0.143091 -547.405675
0.143151 -576.152227
0.143211 -531.993462
0.143271 -488.235671
0.143331 -468.292058
0.143391 -459.889237
0.143451 -430.261808
0.143511 -330.294187
0.143571 -241.022781
0.143631 -225.576473
0.143691 -254.448518
0.143751 -300.890184
0.143811 -363.011889
0.143871 -443.548359
0.143931 -515.40867
0.143991 -571.845719
0.144051 -628.636328
0.144111 -692.660231
0.144171 -726.559965
0.144231 -771.674251
0.144291 -814.241678
0.144351 -847.915937
0.144411 -866.263258
0.144471 -874.291041
0.144531 -899.884027
0.144591 -889.831228
0.144651 -910.193843
0.144711 -838.397471
0.144771 -638.02044
0.144831 -522.937634
0.144891 -469.042414
0.144951 -457.718585
0.145011 -480.276573
0.145071 -536.371215
0.145131 -612.958855
0.145191 -649.811953
0.145251 -668.668064
0.145311 -673.811306
0.145371 -640.047694
0.145431 -594.688557
0.145491 -555.103991
0.145551 -527.169566
0.145611 -506.187779
0.145671 -487.313487
0.145731 -459.409025
0.145791 -406.557791
0.145851 -351.226929
0.145911 -239.415856
0.145971 -115.501
0.146031 17.758226
0.146091 171.77367
0.146151 328.969164
0.146211 429.899153
0.146271 484.512331
0.146331 521.444619
0.146391 555.768887
0.146451 589.412783
0.146511 654.842942
0.146571 756.106131
0.146631 905.099704
0.146691 1099.566225
0.146751 1336.222357
0.146811 1587.082374
0.146871 1814.045921
0.146931 2033.641975
0.146991 2222.803666
0.147051 2374.994823
0.147111 2520.1297
0.147171 2675.082886
0.147231 2829.473332
0.147291 2987.771741
0.147351 3177.491571
0.147411 3385.177999
0.147471 3588.281412
0.147531 3761.44146
0.147591 3948.060003
0.147651 4152.965407
0.147711 4324.969679
0.147771 4493.376701
0.147831 4637.704688
0.147891 4725.624844
0.147951 4804.079548
0.148011 4864.783083
0.148071 4908.00549
0.148131 4944.612512
0.148191 5010.634319
0.148251 5071.833853
0.148311 5141.211559
0.148371 5202.253035
0.148431 5234.096047
0.148491 5245.094549
0.148551 5237.477326
0.148611 5199.278458
0.148671 5170.063965
0.148731 5125.024645
0.148791 5069.977118
0.148851 5008.330203
0.148911 4937.287257
0.148971 4852.607293
0.149031 4767.798228
0.149091 4693.647821
0.149151 4615.440641
0.149211 4531.472239
0.149271 4427.677235
0.149331 4310.146682
0.149391 4188.265538
0.149451 4052.497017
0.149511 3910.737532
0.149571 3779.245785
0.149631 3671.084533
0.149691 3555.126661
0.149751 3411.127504
0.149811 3256.538656
0.149871 3121.331803
0.149931 3015.6279
0.149991 2914.292065
0.150051 2817.987988
0.150111 2745.71188
0.150171 2686.919853
0.150231 2648.248875
0.150291 2617.254498
0.150351 2595.304218
0.150411 2572.828707
0.150471 2545.831261
0.150531 2505.80568
0.150591 2454.164449
0.150651 2394.763735
0.150711 2341.529287
0.150771 2268.577633
0.150831 2177.319712
0.150891 2087.592061
0.150951 2038.701368
0.151011 2023.689859
0.151071 2023.465874
0.151131 2030.20437
0.151191 2071.915387
0.151251 2148.773232
0.151311 2268.790037
0.151371 2409.366449
0.151431 2549.415064
0.151491 2652.528698
0.151551 2701.412374
0.151611 2786.245998
0.151671 2860.059067
0.151731 2910.971149
0.151791 2939.818684
0.151851 2987.499504
0.151911 3054.911521
0.151971 3140.83161
0.152031 3214.948193
0.152091 3269.038735
0.152151 3285.339084
0.152211 3251.388159
0.152271 3214.98308
0.152331 3224.64305
0.152391 3263.8952
0.152451 3310.326233
0.152511 3389.380397
0.152571 3502.991276
0.152631 3591.678415
0.152691 3559.138847
0.152751 3647.922422
0.152811 3722.42351
0.152871 3749.746774
0.152931 3758.779287
0.152991 3790.770034
0.153051 3816.938987
0.153111 3828.304032
0.153171 3838.98568
0.153231 3844.341354
0.153291 3840.967586
0.153351 3807.490736
0.153411 3753.86048
0.153471 3694.306318
0.153531 3670.428997
0.153591 3632.393623
0.153651 3631.389919
0.153711 3657.111571
0.153771 3649.850416
0.153831 3664.169812
0.153891 3709.117079
0.153951 3709.169004
0.154011 3715.298664
0.154071 3721.903457
0.154131 3746.102476
0.154191 3769.433083
0.154251 3784.856445
0.154311 3774.805475
0.154371 3783.187452
0.154431 3811.101863
0.154491 3819.372727
0.154551 3843.885116
0.154611 3870.464232
0.154651 26217.866909
0.154695 11335.920207
0.154743 6368.057924
0.154792 4718.984654
0.154844 4188.804612
0.154898 4007.058524
0.154952 3892.71354
0.155008 3856.979373
0.155065 3835.134703
0.155122 3805.983473
0.15518 3764.349211
0.155238 3700.277115
0.155297 3625.354149
0.155356 3560.705731
0.155415 3503.468903
0.155474 3443.765361
0.155534 3360.250961
0.155593 3289.20531
0.155653 3217.196002
0.155712 3120.219964
0.155772 3011.614312
0.155832 2883.962032
0.155892 2755.131857
0.155952 2661.744947
0.156012 2548.892958
0.156072 2470.114392
0.156132 2426.14719
0.156192 2359.271104
0.156251 2313.085102
0.156311 2275.53813
0.156371 2242.612453
0.156431 2213.64857
0.156491 2177.555798
0.156551 2134.093479
0.156611 2086.878536
0.156671 2041.720291
0.156731 2008.011401
0.156791 1984.926406
0.156851 1972.940842
0.156911 1967.960984
0.156971 1971.09624
0.157031 1971.365143
0.157091 1932.487661
0.157151 1892.157595
0.157211 1883.475999
0.157271 1876.731573
0.157331 1861.093226
0.157391 1838.182932
0.157451 1804.713236
0.157511 1781.773226
0.157571 1739.919089
0.157631 1700.368651
0.157691 1665.869255
0.157751 1649.745244
