XYDATA, head_y_rot_accel
0.068926 -18.765012
0.068976 -19.237255
0.069026 -19.69551
0.069076 -20.119245
0.069126 -20.514584
0.069176 -20.891299
0.069226 -21.259123
0.069276 -21.626476
0.069326 -22.00108
0.069376 -22.391802
0.069426 -22.804437
0.069476 -23.247286
0.069526 -23.728233
0.069576 -24.250118
0.069626 -24.814779
0.069676 -25.426842
0.069726 -26.089598
0.069776 -26.803297
0.069826 -27.565529
0.069876 -28.371029
0.069926 -29.214444
0.069976 -30.086201
0.070026 -30.983517
0.070076 -31.913558
0.070126 -32.854718
0.070176 -33.791323
0.070226 -34.712236
0.070276 -35.611283
0.070326 -36.484538
0.070376 -37.322353
0.070426 -38.109462
0.070476 -38.840364
0.070526 -39.517543
0.070576 -40.138244
0.070626 -40.733989
0.070676 -41.326755
0.070726 -41.930571
0.070776 -42.555258
0.070826 -43.207578
0.070876 -43.892013
0.070926 -44.612539
0.070976 -45.3728
0.071026 -46.171437
0.071076 -46.982923
0.071126 -47.80078
0.071176 -48.624236
0.071226 -49.454062
0.071276 -50.292567
0.071326 -51.141777
0.071376 -52.001624
0.071426 -52.868688
0.071476 -53.747383
0.071526 -54.643656
0.071576 -55.569699
0.071626 -56.539901
0.071676 -57.563074
0.071726 -58.644134
0.071776 -59.784513
0.071826 -60.983658
0.071876 -62.239456
0.071926 -63.549713
0.071976 -64.910589
0.072026 -66.319826
0.072076 -67.764223
0.072126 -69.226744
0.072176 -70.69382
0.072226 -72.155373
0.072276 -73.600469
0.072326 -75.021521
0.072376 -76.414225
0.072426 -77.776333
0.072476 -79.105279
0.072526 -80.401548
0.072576 -81.682864
0.072626 -82.9452
0.072676 -84.179949
0.072726 -85.385553
0.072776 -86.563989
0.072826 -87.714211
0.072876 -88.830352
0.072926 -89.904675
0.072976 -90.924517
0.073026 -91.892817
0.073076 -92.809575
0.073126 -93.70117
0.073176 -94.589281
0.073226 -95.486568
0.073276 -96.394143
0.073326 -97.30454
0.073376 -98.205992
0.073426 -99.083375
0.073476 -99.927088
0.073526 -100.730673
0.073576 -101.480402
0.073626 -102.195429
0.073676 -102.90155
0.073726 -103.625774
0.073776 -104.393979
0.073826 -105.229178
0.073876 -106.151984
0.073926 -107.180674
0.073976 -108.327329
0.074026 -109.593463
0.074076 -110.964854
0.074126 -112.445665
0.074176 -114.036576
0.074226 -115.732761
0.074276 -117.524228
0.074326 -119.397371
0.074376 -121.345561
0.074426 -123.348885
0.074476 -125.389741
0.074526 -127.455388
0.074576 -129.53703
0.074626 -131.602891
0.074676 -133.633071
0.074726 -135.616856
0.074776 -137.545517
0.074826 -139.410272
0.074876 -141.2038
0.074926 -142.917517
0.074976 -144.539694
0.075026 -146.059805
0.075076 -147.480991
0.075126 -148.812967
0.075176 -150.053113
0.075226 -151.212228
0.075276 -152.311358
0.075326 -153.375381
0.075376 -154.433084
0.075426 -155.492218
0.075476 -156.57085
0.075526 -157.688532
0.075576 -158.845112
0.075626 -160.067593
0.075676 -161.412323
0.075726 -162.889804
0.075776 -164.481217
0.075826 -166.18163
0.075876 -167.97076
0.075926 -169.827779
0.075976 -171.742365
0.076026 -173.704376
0.076076 -175.714957
0.076126 -177.782932
0.076176 -179.931433
0.076226 -182.203123
0.076276 -184.636572
0.076326 -187.260323
0.076376 -190.082023
0.076426 -193.109724
0.076476 -196.334429
0.076526 -199.722586
0.076576 -203.189355
0.076626 -206.71678
0.076676 -210.237602
0.076726 -213.668237
0.076776 -216.908222
0.076826 -219.863281
0.076876 -222.465825
0.076926 -224.686638
0.076976 -226.509449
0.077026 -227.97104
0.077076 -229.128653
0.077126 -230.059678
0.077176 -230.893508
0.077226 -231.766986
0.077276 -232.794754
0.077326 -234.084947
0.077376 -235.712609
0.077426 -237.745654
0.077476 -240.236932
0.077526 -243.197987
0.077576 -246.591804
0.077626 -250.347875
0.077676 -254.373911
0.077726 -258.572694
0.077776 -262.846058
0.077826 -267.097139
0.077876 -271.25296
0.077926 -275.283531
0.077976 -279.199777
0.078026 -283.051679
0.078076 -286.928067
0.078126 -290.915013
0.078176 -295.083565
0.078226 -299.473938
0.078276 -304.098384
0.078326 -308.921908
0.078376 -313.899791
0.078426 -318.935371
0.078476 -323.910012
0.078526 -328.700357
0.078576 -333.185669
0.078626 -337.305425
0.078676 -341.035549
0.078726 -344.377439
0.078776 -347.386559
0.078826 -350.158616
0.078876 -352.808498
0.078926 -355.479016
0.078976 -358.334762
0.079026 -361.547041
0.079076 -365.241887
0.079126 -369.562388
0.079176 -374.543672
0.079226 -380.148626
0.079276 -386.290529
0.079326 -392.831582
0.079376 -399.598098
0.079426 -406.374623
0.079476 -412.967372
0.079526 -419.229239
0.079576 -425.080018
0.079626 -430.485472
0.079676 -435.48959
0.079726 -440.213961
0.079776 -444.962872
0.079826 -449.794725
0.079876 -454.794424
0.079926 -460.037492
0.079976 -465.522132
0.080026 -471.209774
0.080076 -476.998576
0.080126 -482.732593
0.080176 -488.262838
0.080226 -493.473884
0.080276 -498.30042
0.080326 -502.757886
0.080376 -506.953951
0.080426 -511.061898
0.080476 -515.286248
0.080526 -519.91344
0.080576 -525.140595
0.080626 -531.12852
0.080676 -537.972035
0.080726 -545.64806
0.080776 -554.073111
0.080826 -563.015696
0.080876 -572.178578
0.080926 -581.253026
0.080976 -589.927844
0.081026 -597.275786
0.081076 -604.37587
0.081126 -610.993132
0.081176 -617.106926
0.081226 -622.826217
0.081276 -628.366011
0.081326 -634.029905
0.081376 -640.107228
0.081426 -646.803403
0.081476 -656.890938
0.081526 -670.223278
0.081576 -684.696317
0.081626 -698.879721
0.081676 -711.749652
0.081726 -722.830924
0.081776 -731.998291
0.081826 -739.595997
0.081876 -745.180298
0.081926 -751.877681
0.081976 -760.345878
0.082026 -771.030547
0.082076 -784.10733
0.082126 -799.327263
0.082176 -816.071079
0.082226 -833.402887
0.082276 -849.308209
0.082326 -864.385239
0.082376 -877.841101
0.082426 -889.378105
0.082476 -899.346896
0.082526 -908.651561
0.082576 -918.508164
0.082626 -930.225417
0.082676 -944.711454
0.082726 -962.269835
0.082776 -982.834416
0.082826 -1003.899136
0.082876 -1028.347077
0.082926 -1053.93365
0.082976 -1077.602263
0.083026 -1097.012141
0.083076 -1111.867356
0.083126 -1122.050791
0.083176 -1129.697338
0.083226 -1138.258408
0.083276 -1150.80771
0.083326 -1168.776896
0.083376 -1192.204309
0.083426 -1219.858988
0.083476 -1249.923262
0.083526 -1280.018831
0.083576 -1308.217124
0.083626 -1333.427706
0.083676 -1355.411651
0.083726 -1375.072206
0.083776 -1394.065161
0.083826 -1412.886684
0.083876 -1435.359945
0.083926 -1461.287123
0.083976 -1490.012346
0.084026 -1519.896576
0.084076 -1547.789422
0.084126 -1575.289688
0.084176 -1600.901638
0.084226 -1625.317413
0.084276 -1650.298609
0.084326 -1678.041744
0.084376 -1710.951838
0.084426 -1748.880311
0.084476 -1791.774802
0.084526 -1841.415188
0.084576 -1894.181979
0.084626 -1946.290911
0.084676 -1995.047333
0.084726 -2040.659608
0.084776 -2081.615589
0.084826 -2120.998552
0.084876 -2161.585929
0.084926 -2205.79719
0.084976 -2254.998069
0.085026 -2313.431456
0.085076 -2378.650402
0.085126 -2442.895318
0.085176 -2503.092314
0.085226 -2556.379283
0.085276 -2603.523397
0.085326 -2648.326288
0.085376 -2695.772789
0.085426 -2750.066964
0.085476 -2812.788601
0.085526 -2883.698243
0.085576 -2957.879372
0.085626 -3029.573603
0.085676 -3097.468083
0.085726 -3159.54719
0.085776 -3218.991073
0.085826 -3277.562067
0.085876 -3339.228581
0.085926 -3402.474768
0.085976 -3468.764122
0.086026 -3538.007017
0.086076 -3613.572989
0.086126 -3694.175116
0.086176 -3773.235442
0.086226 -3846.054863
0.086276 -3910.776458
0.086326 -3967.793211
0.086376 -4018.713874
0.086426 -4070.173631
0.086476 -4123.18504
0.086526 -4181.404923
0.086576 -4240.654641
0.086626 -4298.396736
0.086676 -4352.423322
0.086726 -4400.310917
0.086776 -4441.076917
0.086826 -4482.830676
0.086876 -4524.505578
0.086926 -4567.656531
0.086976 -4613.235218
0.087026 -4661.814422
0.087076 -4712.709958
0.087126 -4764.00877
0.087176 -4814.007966
0.087226 -4861.7421
0.087276 -4907.651397
0.087326 -4952.17452
0.087376 -4996.964598
0.087426 -5042.826901
0.087476 -5086.2288
0.087526 -5127.234724
0.087576 -5165.537585
0.087626 -5200.638438
0.087676 -5232.216709
0.087726 -5258.066355
0.087776 -5281.053843
0.087826 -5300.147429
0.087876 -5312.016207
0.087926 -5320.943453
0.087976 -5325.754586
0.088026 -5325.643342
0.088076 -5320.15344
0.088126 -5309.429979
0.088176 -5294.100888
0.088226 -5275.118838
0.088276 -5253.412644
0.088326 -5229.190739
0.088376 -5202.227175
0.088426 -5172.552259
0.088476 -5140.413691
0.088526 -5105.667306
0.088576 -5072.091905
0.088626 -5035.577956
0.088676 -4999.330947
0.088726 -4959.142132
0.088776 -4914.522801
0.088826 -4865.677658
0.088876 -4813.5897
0.088926 -4757.848751
0.088976 -4698.485988
0.089026 -4637.987075
0.089076 -4574.792048
0.089126 -4507.497362
0.089176 -4434.612496
0.089226 -4362.909748
0.089276 -4291.671551
0.089326 -4218.425321
0.089376 -4147.650474
0.089426 -4079.03314
0.089476 -4013.388548
0.089526 -3950.076341
0.089576 -3886.974749
0.089626 -3827.979552
0.089676 -3774.08875
0.089726 -3720.556792
0.089776 -3669.437862
0.089826 -3618.545847
0.089876 -3570.505272
0.089926 -3523.153958
0.089976 -3477.65032
0.090026 -3433.755901
0.090076 -3390.437928
0.090126 -3346.433878
0.090176 -3301.63974
0.090226 -3257.515805
0.090276 -3213.807037
0.090326 -3169.757647
0.090376 -3122.795025
0.090426 -3074.282988
0.090476 -3023.355493
0.090526 -2969.813462
0.090576 -2913.044413
0.090626 -2852.79243
0.090676 -2792.415246
0.090726 -2732.458309
0.090776 -2672.913994
0.090826 -2618.244805
0.090876 -2568.444433
0.090926 -2518.053867
0.090976 -2464.036678
0.091026 -2407.024489
0.091076 -2347.515316
0.091126 -2289.08228
0.091176 -2236.464022
0.091226 -2190.098657
0.091276 -2155.356279
0.091326 -2129.955117
0.091376 -2110.708356
0.091426 -2092.469969
0.091476 -2073.702856
0.091526 -2055.254745
0.091576 -2038.056128
0.091626 -2022.582351
0.091676 -2009.554242
0.091726 -1997.095361
0.091776 -1980.955146
0.091826 -1958.382584
0.091876 -1927.908725
0.091926 -1889.983207
0.091976 -1842.761652
0.092026 -1786.102721
0.092076 -1725.181266
0.092126 -1659.760347
0.092176 -1592.500658
0.092226 -1529.124565
0.092276 -1474.296562
0.092326 -1435.10791
0.092376 -1409.164568
0.092426 -1393.431234
0.092476 -1385.426456
0.092526 -1383.617225
0.092576 -1382.556111
0.092626 -1376.340194
0.092676 -1363.280521
0.092726 -1342.721142
0.092776 -1319.056037
0.092826 -1288.761692
0.092876 -1267.183537
0.092926 -1283.411173
0.092976 -1338.410023
0.093026 -1420.065244
0.093076 -1506.450976
0.093126 -1581.530282
0.093176 -1631.488587
0.093226 -1643.099506
0.093276 -1616.287091
0.093326 -1553.638499
0.093376 -1468.988052
0.093426 -1379.88311
0.093476 -1299.096393
0.093526 -1238.164617
0.093576 -1207.912148
0.093626 -1195.128594
0.093676 -1205.121568
0.093726 -1207.851542
0.093776 -1210.59169
0.093826 -1193.61659
0.093876 -1158.823662
0.093926 -1113.757237
0.093976 -1075.397533
0.094026 -1044.990636
0.094076 -1024.411891
0.094126 -1016.340817
0.094176 -1019.380268
0.094226 -1029.27751
0.094276 -1033.00387
0.094326 -1011.368909
0.094376 -963.267022
0.094426 -915.746179
0.094476 -863.939177
0.094526 -838.953191
0.094576 -867.348207
0.094626 -946.222293
0.094676 -1076.792972
0.094726 -1211.254281
0.094776 -1317.176747
0.094826 -1377.353986
0.094876 -1376.033932
0.094926 -1313.712732
0.094976 -1205.743734
0.095026 -1081.149746
0.095076 -970.109671
0.095126 -880.219702
0.095176 -828.742866
0.095226 -811.04557
0.095276 -826.609771
0.095326 -862.078228
0.095376 -915.106263
0.095426 -939.493301
0.095476 -921.632872
0.095526 -857.167796
0.095576 -782.149254
0.095626 -734.517907
0.095676 -705.472896
0.095726 -697.354548
0.095776 -715.668381
0.095826 -756.41495
0.095876 -806.044409
0.095926 -842.998363
0.095976 -844.73742
0.096026 -811.070609
0.096076 -720.956231
0.096126 -598.521008
0.096176 -471.075474
0.096226 -397.214397
0.096276 -387.119951
0.096326 -440.579024
0.096376 -577.053168
0.096426 -725.028233
0.096476 -847.675725
0.096526 -929.09738
0.096576 -949.815167
0.096626 -911.13468
0.096676 -831.647536
0.096726 -741.221741
0.096776 -666.82859
0.096826 -619.997439
0.096876 -606.872526
0.096926 -640.490318
0.096976 -705.882071
0.097026 -784.974489
0.097076 -865.275413
0.097126 -922.92751
0.097176 -938.673971
0.097226 -899.07369
0.097276 -793.95965
0.097326 -663.791765
0.097376 -532.577706
0.097426 -450.388418
0.097476 -403.279436
0.097526 -405.78628
0.097576 -452.067978
0.097626 -582.236843
0.097676 -689.752473
0.097726 -755.166882
0.097776 -788.08486
0.097826 -775.325776
0.097876 -687.098869
0.097926 -564.673834
0.097976 -473.158379
0.098026 -406.467219
0.098076 -383.611305
0.098126 -405.843761
0.098176 -460.275392
0.098226 -527.328442
0.098276 -586.399737
0.098326 -618.639853
0.098376 -616.124338
0.098426 -576.904573
0.098476 -528.206
0.098526 -465.025567
0.098576 -408.121727
0.098626 -365.035147
0.098676 -340.728882
0.098726 -334.483405
0.098776 -344.37408
0.098826 -391.920792
0.098876 -511.286883
0.098926 -674.537118
0.098976 -850.547472
0.099026 -1011.555313
0.099076 -1106.840231
0.099126 -1112.495843
0.099176 -1023.118314
0.099226 -818.938684
0.099276 -537.515027
0.099326 -310.200983
0.099376 -193.729316
0.099426 -149.710088
0.099476 -162.80218
0.099526 -246.510735
0.099576 -397.369325
0.099626 -567.575643
0.099676 -730.869501
0.099726 -830.132242
0.099776 -873.256614
0.099826 -817.131947
0.099876 -608.805853
0.099926 -398.388558
0.099976 -236.982556
0.100026 -148.131476
0.100076 -114.287238
0.100126 -116.209917
0.100176 -170.249924
0.100226 -291.074831
0.100276 -440.603413
0.100326 -546.212938
0.100376 -608.927139
0.100426 -641.279604
0.100476 -598.660371
0.100526 -473.291359
0.100576 -338.63857
0.100626 -199.083094
0.100676 -87.188897
0.100726 -3.09495
0.100776 55.614576
0.100826 76.130532
0.100876 49.628035
0.100926 -26.082373
0.100976 -173.163428
0.101026 -400.762772
0.101076 -696.851209
0.101126 -978.473536
0.101176 -1134.534915
0.101226 -1132.848056
0.101276 -1033.867793
0.101326 -817.698655
0.101376 -480.280292
0.101426 -168.180255
0.101476 58.178263
0.101526 181.951276
0.101576 179.093487
0.101626 64.720084
0.101676 -198.568613
0.101726 -569.802838
0.101776 -824.022739
0.101826 -970.749613
0.101876 -1035.416256
0.101926 -977.632261
0.101976 -755.1105
0.102026 -491.235527
0.102076 -281.029164
0.102126 -168.071818
0.102176 -114.536527
0.102226 -102.159042
0.102276 -146.419458
0.102326 -252.320729
0.102376 -369.749834
0.102426 -459.825095
0.102476 -492.104146
0.102526 -462.320307
0.102576 -374.268968
0.102626 -190.359099
0.102676 -10.203527
0.102726 119.960057
0.102776 173.64167
0.102826 166.426768
0.102876 107.928212
0.102926 1.122872
0.102976 -142.732358
0.103026 -265.212524
0.103076 -427.178589
0.103126 -548.505009
0.103176 -606.126027
0.103226 -623.326197
0.103276 -607.544059
0.103326 -551.360593
0.103376 -448.356735
0.103426 -307.235809
0.103476 -106.121095
0.103526 51.943706
0.103576 109.49604
0.103626 80.399152
0.103676 -28.734064
0.103726 -258.663291
0.103776 -649.899067
0.103826 -932.122681
0.103876 -1141.135365
0.103926 -1236.72525
0.103976 -1149.342687
0.104026 -852.023843
0.104076 -556.194936
0.104126 -324.748479
0.104176 -161.957711
0.104226 -73.47166
0.104276 -31.957402
0.104326 6.123379
0.104376 28.609389
0.104426 22.538564
0.104476 -2.215212
0.104526 -30.924876
0.104576 -57.117278
0.104626 -82.304085
0.104676 -104.708922
0.104726 -126.197327
0.104776 -156.632239
0.104826 -214.126973
0.104876 -324.344058
0.104926 -406.475959
0.104976 -438.847504
0.105026 -418.419397
0.105076 -349.901763
0.105126 -215.880802
0.105176 -101.024811
0.105226 -42.742433
0.105276 -17.56556
0.105326 -20.495765
0.105376 -72.263672
0.105426 -133.441669
0.105476 -190.00625
0.105526 -218.769906
0.105576 -222.635025
0.105626 -213.889343
0.105676 -195.508327
0.105726 -171.079397
0.105776 -137.223538
0.105826 -94.910347
0.105876 -54.371797
0.105926 -13.824942
0.105976 15.187324
0.106026 16.072514
0.106076 -18.231266
0.106126 -80.911872
0.106176 -160.74774
0.106226 -230.846599
0.106276 -289.159346
0.106326 -337.24722
0.106376 -369.269242
0.106426 -384.678548
0.106476 -381.701744
0.106526 -358.722253
0.106576 -316.00905
0.106626 -258.571426
0.106676 -197.350672
0.106726 -148.576296
0.106776 -120.179491
0.106826 -112.393923
0.106876 -123.601469
0.106926 -150.42553
0.106976 -189.165917
0.107026 -230.637151
0.107076 -268.312215
0.107126 -303.003908
0.107176 -329.211215
0.107226 -344.135291
0.107276 -345.537936
0.107326 -327.64653
0.107376 -323.120929
0.107426 -346.637708
0.107476 -392.667301
0.107526 -459.057339
0.107576 -563.044415
0.107626 -675.55893
0.107676 -746.76947
0.107726 -781.885179
0.107776 -777.409155
0.107826 -726.790646
0.107876 -594.798669
0.107926 -448.25515
0.107976 -312.736732
0.108026 -206.067102
0.108076 -134.070423
0.108126 -90.149436
0.108176 -64.866282
0.108226 -53.972313
0.108276 -61.721446
0.108326 -86.997289
0.108376 -136.700174
0.108426 -213.485004
0.108476 -295.415129
0.108526 -363.126513
0.108576 -418.013241
0.108626 -457.183898
0.108676 -475.764147
0.108726 -470.794992
0.108776 -441.60206
0.108826 -381.090015
0.108876 -310.222018
0.108926 -250.476867
0.108976 -212.901756
0.109026 -191.134113
0.109076 -181.532452
0.109126 -182.311408
0.109176 -190.94692
0.109226 -203.049757
0.109276 -218.348183
0.109326 -230.211983
0.109376 -233.107549
0.109426 -219.129472
0.109476 -191.103081
0.109526 -160.532729
0.109576 -140.171035
0.109626 -142.531305
0.109676 -161.969338
0.109726 -190.445863
0.109776 -213.336609
0.109826 -223.132384
0.109876 -218.475085
0.109926 -199.168462
0.109976 -158.097224
0.110026 -114.101557
0.110076 -77.462153
0.110126 -57.067626
0.110176 -47.918338
0.110226 -47.872722
0.110276 -58.941927
0.110326 -89.3827
0.110376 -136.809534
0.110426 -201.840153
0.110476 -303.188737
0.110526 -418.847026
0.110576 -520.198838
0.110626 -596.164383
0.110676 -644.795593
0.110726 -666.19987
0.110776 -660.145181
0.110826 -631.436049
0.110876 -581.715252
0.110926 -526.646957
0.110976 -483.123114
0.111026 -449.025618
0.111076 -425.220625
0.111126 -411.435538
0.111176 -407.861557
0.111226 -411.733367
0.111276 -416.80725
0.111326 -418.888933
0.111376 -413.890265
0.111426 -397.681778
0.111476 -368.733899
0.111526 -324.062895
0.111576 -269.241959
0.111626 -211.519304
0.111676 -155.910608
0.111726 -105.671523
0.111776 -62.252746
0.111826 -24.267567
0.111876 6.08708
0.111926 28.192048
0.111976 43.682834
0.112026 55.984721
0.112076 70.270216
0.112126 91.94026
0.112176 125.013634
0.112226 170.757232
0.112276 229.150521
0.112326 291.913366
0.112376 346.10434
0.112426 379.582836
0.112476 384.436517
0.112526 359.944715
0.112576 312.122161
0.112626 250.884452
0.112676 186.809986
0.112726 129.246282
0.112776 85.255714
0.112826 58.847508
0.112876 51.113118
0.112926 61.075796
0.112976 86.645981
0.113026 124.559946
0.113076 170.080817
0.113126 221.108295
0.113176 272.899102
0.113226 323.18723
0.113276 374.989856
0.113326 434.273407
0.113376 507.347329
0.113426 595.495306
0.113476 698.084248
0.113526 805.678313
0.113576 907.138352
0.113626 994.422034
0.113676 1061.976801
0.113726 1110.779253
0.113776 1144.613316
0.113826 1167.731689
0.113876 1181.389047
0.113926 1183.725979
0.113976 1170.589172
0.114026 1133.507592
0.114076 1075.821568
0.114126 1008.305911
0.114176 938.595162
0.114226 876.940188
0.114276 833.949876
0.114326 817.478758
0.114376 829.142284
0.114426 862.585867
0.114476 909.460591
0.114526 959.390267
0.114576 1002.356669
0.114626 1030.913787
0.114676 1044.203886
0.114726 1044.557345
0.114776 1037.014344
0.114826 1028.435502
0.114876 1025.124856
0.114926 1033.639827
0.114976 1056.993468
0.115026 1095.63881
0.115076 1148.381943
0.115126 1211.979106
0.115176 1282.283363
0.115226 1352.41827
0.115276 1415.006874
0.115326 1464.283434
0.115376 1496.124276
0.115426 1508.085716
0.115476 1499.46167
0.115526 1471.460156
0.115576 1427.195917
0.115626 1371.458502
0.115676 1310.195287
0.115726 1250.512513
0.115776 1199.015811
0.115826 1160.228931
0.115876 1136.393501
0.115926 1128.033251
0.115976 1134.407527
0.116026 1153.566407
0.116076 1182.292011
0.116126 1216.314765
0.116176 1250.775057
0.116226 1280.906551
0.116276 1302.526894
0.116326 1312.454968
0.116376 1308.903043
0.116426 1291.139893
0.116476 1259.863412
0.116526 1216.464303
0.116576 1163.206747
0.116626 1105.053623
0.116676 1046.753611
0.116726 992.395429
0.116776 942.322195
0.116826 896.248919
0.116876 853.999765
0.116926 815.851694
0.116976 782.33575
0.117026 753.757487
0.117076 729.978654
0.117126 710.439881
0.117176 694.432782
0.117226 681.42097
0.117276 670.838712
0.117326 662.612101
0.117376 656.615204
0.117426 651.386353
0.117476 645.547544
0.117526 637.00495
0.117576 625.990642
0.117626 612.465799
0.117676 596.489021
0.117726 578.380105
0.117776 558.691757
0.117826 538.165535
0.117876 517.584321
0.117926 497.630891
0.117976 478.791922
0.118026 461.330401
0.118076 445.325073
0.118126 430.779185
0.118176 417.647783
0.118226 405.960956
0.118276 395.838494
0.118326 387.389783
0.118376 380.77152
0.118426 376.231272
0.118476 373.923764
0.118526 373.927144
0.118576 376.258774
0.118626 380.642537
0.118676 386.659885
0.118726 393.788901
0.118776 401.500271
0.118826 409.28948
0.118876 645.429835
0.118926 775.825499
0.118976 877.338524
0.119026 921.177441
0.119076 915.089395
0.119126 923.381756
0.119176 939.667831
0.119226 950.287036
0.119276 958.586547
0.119326 956.200631
0.119376 938.193811
0.119426 909.012203
0.119476 863.073819
0.119526 804.25545
0.119576 758.439257
0.119626 722.973933
0.119676 696.582523
0.119726 676.919823
0.119776 660.468534
0.119826 645.738966
0.119876 632.586222
0.119926 620.736687
0.119976 609.343002
0.120026 598.242367
0.120076 586.786894
0.120126 574.425742
0.120176 561.644548
0.120226 550.021599
0.120276 537.37481
0.120326 526.317472
0.120376 517.527462
0.120426 511.680136
0.120476 508.850977
0.120526 509.686588
0.120576 512.193907
0.120626 518.601162
0.120676 530.603497
0.120726 544.514852
0.120776 561.106543
0.120826 574.340353
0.120876 586.33996
0.120926 589.290992
0.120976 590.206339
0.121026 588.967209
0.121076 585.11243
0.121126 578.281468
0.121176 569.57794
0.121226 559.755664
0.121276 548.92622
0.121326 536.71345
0.121376 522.337481
0.121426 508.828644
0.121476 495.397491
0.121526 482.051346
0.121576 472.683281
0.121626 465.794825
0.121676 462.397752
0.121726 458.870296
0.121776 465.359561
0.121826 492.54269
0.121876 541.800731
0.121926 571.244099
0.121976 598.877607
0.122026 651.040653
0.122076 680.003608
0.122126 713.028318
0.122176 748.021791
0.122226 815.384056
0.122276 922.261184
0.122326 996.435149
0.122376 1028.217685
0.122426 1058.832546
0.122476 1097.158129
0.122526 1129.581648
0.122576 1148.942222
0.122626 1156.9796
0.122676 1155.071138
0.122726 1152.259218
0.122776 1151.502284
0.122826 1149.466096
0.122876 1146.996224
0.122926 1141.741182
0.122976 1141.243819
0.123026 1134.236788
0.123076 1129.973549
0.123126 1133.20802
0.123176 1140.531322
0.123226 1150.332617
0.123276 1158.424081
0.123326 1170.965121
0.123376 1186.247477
0.123426 1205.457174
0.123476 1213.782834
0.123526 1216.812935
0.123576 1224.990012
0.123626 1241.757029
0.123676 1263.810263
0.123726 1280.558581
0.123776 1298.621167
0.123826 1322.41885
0.123876 1342.736147
0.123926 1367.442726
0.123976 1388.060067
0.124026 1408.125843
0.124076 1418.831297
0.124126 1417.56169
0.124176 1408.202618
0.124226 1397.864923
0.124276 1389.730664
0.124326 1382.606804
0.124376 1376.748283
0.124426 1375.776716
0.124476 1380.325776
0.124526 1391.237192
0.124576 1400.050819
0.124626 1409.847321
0.124676 1426.196186
0.124726 1448.054547
0.124776 1472.793705
0.124826 1494.652924
0.124876 1517.925472
0.124926 1545.092316
0.124976 1576.872153
0.125026 1603.190492
0.125076 1614.065492
0.125126 1609.313662
0.125176 1586.900067
0.125226 1548.17972
0.125276 1494.339208
0.125326 1432.674391
0.125376 1369.970599
0.125426 1310.171772
0.125476 1263.487799
0.125526 1236.575441
0.125576 1236.80039
0.125626 1266.968789
0.125676 1300.315465
0.125726 1323.821493
0.125776 1338.071534
0.125826 1338.771722
0.125876 1331.003919
0.125926 1319.616354
0.125976 1301.335752
0.126026 1288.089905
0.126076 1279.936946
0.126126 1282.102565
0.126176 1310.716234
0.126226 1365.712429
0.126276 1434.209634
0.126326 1504.011698
0.126376 1567.420255
0.126426 1607.84362
0.126476 1626.746801
0.126526 1629.288675
0.126576 1619.839699
0.126626 1600.624046
0.126676 1582.102761
0.126726 1570.30601
0.126776 1567.602633
0.126826 1579.739436
0.126876 1603.175703
0.126926 1638.206937
0.126976 1682.411189
0.127026 1730.773938
0.127076 1774.473296
0.127126 1817.678243
0.127176 1851.593228
0.127226 1878.845693
0.127276 1901.424061
0.127326 1916.619489
0.127376 1923.753596
0.127426 1925.161045
0.127476 1920.938176
0.127526 1912.851875
0.127576 1899.892122
0.127626 1885.842083
0.127676 1873.424039
0.127726 1869.494753
0.127776 1868.937049
0.127826 1874.363637
0.127876 1886.931539
0.127926 1902.744875
0.127976 1913.95139
0.128026 1927.879634
0.128076 1924.843779
0.128126 1907.913305
0.128176 1886.007315
0.128226 1855.539579
0.128276 1810.24595
0.128326 1743.852255
0.128376 1666.384462
0.128426 1574.942532
0.128476 1478.878345
0.128526 1391.588303
0.128576 1317.013799
0.128626 1270.720217
0.128676 1260.583494
0.128726 1292.592488
0.128776 1396.243535
0.128826 1513.816654
0.128876 1616.128874
0.128926 1686.999165
0.128976 1727.655874
0.129026 1753.321223
0.129076 1760.358255
0.129126 1750.33535
0.129176 1739.059232
0.129226 1735.498109
0.129276 1739.355184
0.129326 1756.855935
0.129376 1782.226868
0.129426 1781.712634
0.129476 1775.298341
0.129526 1789.117446
0.129576 1806.468041
0.129626 1831.098848
0.129676 1883.682768
0.129726 1939.534635
0.129776 1984.159545
0.129826 2008.167462
0.129876 2009.004372
0.129926 1991.008914
0.129976 1965.567508
0.130026 1944.148508
0.130076 1929.06812
0.130126 1922.332388
0.130176 1932.101982
0.130226 1946.12689
0.130276 1957.313923
0.130326 1978.874832
0.130376 1995.64734
0.130426 2020.339896
0.130476 2027.430562
0.130526 2015.27738
0.130576 2011.207205
0.130626 1998.302863
0.130676 1981.840292
0.130726 1962.099924
0.130776 1939.707102
0.130826 1936.939116
0.130876 1950.474991
0.130926 1975.145809
0.130976 2011.70427
0.131026 2022.948154
0.131076 2013.04571
0.131126 1978.903963
0.131176 1934.345343
0.131226 1893.061236
0.131276 1853.292207
0.131326 1820.884452
0.131376 1795.907073
0.131426 1777.250946
0.131476 1767.002743
0.131526 1759.560436
0.131576 1754.279357
0.131626 1759.283509
0.131676 1782.219773
0.131726 1819.325726
0.131776 1870.352051
0.131826 1923.632947
0.131876 1974.774669
0.131926 2024.405798
0.131976 2077.822662
0.132026 2127.296508
0.132076 2167.351527
